table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,11,1,"Tăng, giảm chi phí trả trước",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,12,12.0,12.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,11,2,"Tăng, giảm chi phí trả trước",Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,486.614.191,486614191.0,486614191.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,11,3,"Tăng, giảm chi phí trả trước",Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,24.718.583.343,24718583343.0,24718583343.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,12,0,Tăng giảm chứng khoán kinh doanh,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Tăng giảm chứng khoán kinh doanh,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,12,1,Tăng giảm chứng khoán kinh doanh,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,13,13.0,13.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,12,2,Tăng giảm chứng khoán kinh doanh,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,67.018.349.064,67018349064.0,67018349064.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,12,3,Tăng giảm chứng khoán kinh doanh,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,12.541.001.503,12541001503.0,12541001503.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,13,0,Tiền lãi vay đã trả,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Tiền lãi vay đã trả,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,13,1,Tiền lãi vay đã trả,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,14,14.0,14.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,13,2,Tiền lãi vay đã trả,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(19.161.447.966),-19161447966.0,-19161447966.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,13,3,Tiền lãi vay đã trả,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(12.868.581.631),-12868581631.0,-12868581631.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,14,0,Thuế TNDN đã nộp,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Thuế TNDN đã nộp,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,14,1,Thuế TNDN đã nộp,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,15,15.0,15.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,14,2,Thuế TNDN đã nộp,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(40.763.759.084),-40763759084.0,-40763759084.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,14,3,Thuế TNDN đã nộp,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(6.727.215.767),-6727215767.0,-6727215767.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,15,0,Tiền chi khác cho hoạt động kinh doanh,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Tiền chi khác cho hoạt động kinh doanh,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,15,1,Tiền chi khác cho hoạt động kinh doanh,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,17,17.0,17.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,15,2,Tiền chi khác cho hoạt động kinh doanh,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(2.537.844.536),-2537844536.0,-2537844536.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,15,3,Tiền chi khác cho hoạt động kinh doanh,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(9.678.860.726),-9678860726.0,-9678860726.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,16,0,Lưu chuyển tiền thuần tử hoạt động kinh doanh,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Lưu chuyển tiền thuần tử hoạt động kinh doanh,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,16,1,Lưu chuyển tiền thuần tử hoạt động kinh doanh,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,20,20.0,20.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,16,2,Lưu chuyển tiền thuần tử hoạt động kinh doanh,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,370.395.952.852,370395952852.0,370395952852.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,16,3,Lưu chuyển tiền thuần tử hoạt động kinh doanh,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(109.944.999.894),-109944999894.0,-109944999894.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,17,0,Lưu chuyển tiền tử hoạt động đầu tư,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Lưu chuyển tiền tử hoạt động đầu tư,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,17,1,Lưu chuyển tiền tử hoạt động đầu tư,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,Lưu chuyển tiền tử hoạt động đầu tư,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,17,2,Lưu chuyển tiền tử hoạt động đầu tư,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,Lưu chuyển tiền tử hoạt động đầu tư,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,17,3,Lưu chuyển tiền tử hoạt động đầu tư,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,Lưu chuyển tiền tử hoạt động đầu tư,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,18,0,"Tiền chỉ để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,"Tiền chỉ để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,18,1,"Tiền chỉ để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,21,21.0,21.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,18,2,"Tiền chỉ để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(17.738.753.086),-17738753086.0,-17738753086.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,18,3,"Tiền chỉ để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(9.023.164.136),-9023164136.0,-9023164136.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,19,0,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,19,1,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,22,22.0,22.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,19,2,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,38.518.518,38518518.0,38518518.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,19,3,"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,177.881.820,177881820.0,177881820.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,20,0,"Tiền chi cho vay, mua các công cụ nợ của đơn vị",Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,"Tiền chi cho vay, mua các công cụ nợ của đơn vị",,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,20,1,"Tiền chi cho vay, mua các công cụ nợ của đơn vị",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,23,23.0,23.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,20,2,"Tiền chi cho vay, mua các công cụ nợ của đơn vị",Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(448.797.004.247),-448797004247.0,-448797004247.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,20,3,"Tiền chi cho vay, mua các công cụ nợ của đơn vị",Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(80.530.019.657),-80530019657.0,-80530019657.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,21,0,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,21,1,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,24,24.0,24.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,21,2,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,687.695.534.247,687695534247.0,687695534247.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,21,3,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,44.363.868.972,44363868972.0,44363868972.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,22,0,Tiền chi đầu tư góp vốn vào đơn vị khác,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Tiền chi đầu tư góp vốn vào đơn vị khác,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,22,1,Tiền chi đầu tư góp vốn vào đơn vị khác,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,25,25.0,25.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,22,2,Tiền chi đầu tư góp vốn vào đơn vị khác,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,(266.671.000.000),-266671000000.0,-266671000000.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,22,3,Tiền chi đầu tư góp vốn vào đơn vị khác,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,-,0.0,0.0,True,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,23,0,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Chỉ tiêu | Lưu chuyển tiền tử hoạt động kinh doanh,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,23,1,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Mã số | Lưu chuyển tiền tử hoạt động kinh doanh,26,26.0,26.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,23,2,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Năm 2022 VND | Lưu chuyển tiền tử hoạt động kinh doanh,248.750.000.000,248750000000.0,248750000000.0,False,False
OGC_financial_statements_2022_consolidated|table_8,OGC_financial_statements_2022_consolidated,OGC,2022,consolidated,VND,23,3,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Năm 2021 VND | Lưu chuyển tiền tử hoạt động kinh doanh,-,0.0,0.0,True,False
