table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,0,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Tổ chức thu xếp phát hành,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,,,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,1,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Trái chủ,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,,,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,2,2,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Số tiền (Ngàn VND),3.199.130.581,3199130581.0,3199130581.0,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,3,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Lãi suất (%/năm),,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,4,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Ngày đáo hạn cuối cùng,,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,5,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Mục đích,,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,2,6,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Tài sản thế chấp,,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,0,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Tổ chức thu xếp phát hành,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,,,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,1,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Trái chủ,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,,,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,VND,3,2,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Số tiền (Ngàn VND),1.748.934.977,1748934977.0,1748934977.0,False,False
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,3,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Lãi suất (%/năm),,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,4,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Ngày đáo hạn cuối cùng,,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,5,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Mục đích,,,,False,True
HAG_financial_statements_2023_separate|table_47,HAG_financial_statements_2023_separate,HAG,2023,separate,PERCENT,3,6,Trong đó:Trái phiếu dài hạn Trái phiếu dài hạn đến hạn trả trong vòng 1 năm,Trái phiếu thường dài hạn (tiếp theo) | Tài sản thế chấp,,,,False,True
