table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,2,4,- Khấu hao tài sản cố định và BDS đầu tư,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,53.989.794.366,53989794366.0,53989794366.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,3,0,- Các khoản dự phòng,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Các khoản dự phòng,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,3,1,- Các khoản dự phòng,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,03,3.0,3.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,3,2,- Các khoản dự phòng,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,3,3,- Các khoản dự phòng,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(41.139.375.863),-41139375863.0,-41139375863.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,3,4,- Các khoản dự phòng,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,18.673.449.074,18673449074.0,18673449074.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,4,0,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,4,1,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,04,4.0,4.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,4,2,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,4,3,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(108.586.053),-108586053.0,-108586053.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,4,4,"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(10.337.502),-10337502.0,-10337502.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,5,0,"- Lãi, lỗ từ hoạt động đầu tư",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Lãi, lỗ từ hoạt động đầu tư",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,5,1,"- Lãi, lỗ từ hoạt động đầu tư",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,05,5.0,5.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,5,2,"- Lãi, lỗ từ hoạt động đầu tư",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,5,3,"- Lãi, lỗ từ hoạt động đầu tư",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(59.259.892.698),-59259892698.0,-59259892698.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,5,4,"- Lãi, lỗ từ hoạt động đầu tư",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(73.827.293.882),-73827293882.0,-73827293882.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,6,0,- Chi phí lãi vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Chi phí lãi vay,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,6,1,- Chi phí lãi vay,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,06,6.0,6.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,6,2,- Chi phí lãi vay,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,6,3,- Chi phí lãi vay,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,107.769.515.970,107769515970.0,107769515970.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,6,4,- Chi phí lãi vay,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,20.207.091.779,20207091779.0,20207091779.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,7,0,3. thay đổi vốn lưu động,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,3. thay đổi vốn lưu động,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,7,1,3. thay đổi vốn lưu động,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,08,8.0,8.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,7,2,3. thay đổi vốn lưu động,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,7,3,3. thay đổi vốn lưu động,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,300.859.803.872,300859803872.0,300859803872.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,7,4,3. thay đổi vốn lưu động,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,182.084.933.280,182084933280.0,182084933280.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,8,0,"- Tăng, giảm các khoản phải thu",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm các khoản phải thu",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,8,1,"- Tăng, giảm các khoản phải thu",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,09,9.0,9.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,8,2,"- Tăng, giảm các khoản phải thu",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,8,3,"- Tăng, giảm các khoản phải thu",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,265.940.567.790,265940567790.0,265940567790.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,8,4,"- Tăng, giảm các khoản phải thu",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,128.008.169.514,128008169514.0,128008169514.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,9,0,"- Tăng, giảm hàng tồn kho",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm hàng tồn kho",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,9,1,"- Tăng, giảm hàng tồn kho",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,10,10.0,10.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,9,2,"- Tăng, giảm hàng tồn kho",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,9,3,"- Tăng, giảm hàng tồn kho",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,5.472.462.378,5472462378.0,5472462378.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,9,4,"- Tăng, giảm hàng tồn kho",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,13.400.672.044,13400672044.0,13400672044.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,10,0,"- Tăng, giảm các khoản phải trả",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm các khoản phải trả",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,10,1,"- Tăng, giảm các khoản phải trả",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,11,11.0,11.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,10,2,"- Tăng, giảm các khoản phải trả",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,10,3,"- Tăng, giảm các khoản phải trả",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(158.437.112.004),-158437112004.0,-158437112004.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,10,4,"- Tăng, giảm các khoản phải trả",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(201.328.642.422),-201328642422.0,-201328642422.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,11,0,"- Tăng, giảm chí phí trả trước",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm chí phí trả trước",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,11,1,"- Tăng, giảm chí phí trả trước",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,12,12.0,12.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,11,2,"- Tăng, giảm chí phí trả trước",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,11,3,"- Tăng, giảm chí phí trả trước",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.943.119.265),-1943119265.0,-1943119265.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,11,4,"- Tăng, giảm chí phí trả trước",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,16.053.025.116,16053025116.0,16053025116.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,12,0,- Tiền lãi vay đã trả,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Tiền lãi vay đã trả,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,12,1,- Tiền lãi vay đã trả,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,14,14.0,14.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,12,2,- Tiền lãi vay đã trả,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,12,3,- Tiền lãi vay đã trả,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(114.743.818.982),-114743818982.0,-114743818982.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,12,4,- Tiền lãi vay đã trả,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(5.614.935.552),-5614935552.0,-5614935552.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,13,0,- Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Thuế thu nhập doanh nghiệp đã nộp,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,13,1,- Thuế thu nhập doanh nghiệp đã nộp,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,15,15.0,15.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,13,2,- Thuế thu nhập doanh nghiệp đã nộp,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,13,3,- Thuế thu nhập doanh nghiệp đã nộp,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(46.271.537.511),-46271537511.0,-46271537511.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,13,4,- Thuế thu nhập doanh nghiệp đã nộp,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(23.440.453.436),-23440453436.0,-23440453436.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,14,0,- Tiền chi khác từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Tiền chi khác từ hoạt động kinh doanh,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,14,1,- Tiền chi khác từ hoạt động kinh doanh,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,17,17.0,17.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,14,2,- Tiền chi khác từ hoạt động kinh doanh,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,14,3,- Tiền chi khác từ hoạt động kinh doanh,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.337.396.462,2337396462.0,2337396462.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,14,4,- Tiền chi khác từ hoạt động kinh doanh,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.712.032.566),-1712032566.0,-1712032566.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,15,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,15,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,20,20.0,20.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,15,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,15,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,253.214.642.740,253214642740.0,253214642740.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,15,4,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,107.450.735.978,107450735978.0,107450735978.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,16,0,II. Lưu chuyển tiền từ hoạt động đầu tư,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,16,1,II. Lưu chuyển tiền từ hoạt động đầu tư,MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,16,2,II. Lưu chuyển tiền từ hoạt động đầu tư,TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,16,3,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,16,4,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,17,0,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,17,1,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,21,21.0,21.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,17,2,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,17,3,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(12.386.776.534),-12386776534.0,-12386776534.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,17,4,"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(16.066.140.722),-16066140722.0,-16066140722.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,18,0,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,18,1,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,22,22.0,22.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,18,2,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,18,3,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,208.767.675,208767675.0,208767675.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,18,4,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,1.340.965.339,1340965339.0,1340965339.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,19,0,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,19,1,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",MS | I. Lưu chuyển tiền từ hoạt động kinh doanh,23,23.0,23.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,19,2,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",TM | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,19,3,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2024VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(21.771.886.841),-21771886841.0,-21771886841.0,False,False
OGC_financial_statements_2024_consolidated|table_8,OGC_financial_statements_2024_consolidated,OGC,2024,consolidated,VND,19,4,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2023VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(636.601.542.030),-636601542030.0,-636601542030.0,False,False
