table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,9,3,Vay ngắn hạn (Thuyết minh số 19),Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay ngắn hạn (Thuyết minh số 19),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,10,0,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (i),Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (i),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,10,1,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (i),Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay ngắn hạn,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,10,2,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (i),Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),107.625.500.000,107625500000.0,107625500000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,10,3,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (i),Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),134.070.276.339,134070276339.0,134070276339.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,11,0,Công ty Cổ phần Đầu tư và Pháttriển hạ tầng Khu công nghệ cao SàiGòn (ii),Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Công ty Cổ phần Đầu tư và Pháttriển hạ tầng Khu công nghệ cao SàiGòn (ii),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,11,1,Công ty Cổ phần Đầu tư và Pháttriển hạ tầng Khu công nghệ cao SàiGòn (ii),Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay ngắn hạn,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,11,2,Công ty Cổ phần Đầu tư và Pháttriển hạ tầng Khu công nghệ cao SàiGòn (ii),Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),112.330.830.000,112330830000.0,112330830000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,11,3,Công ty Cổ phần Đầu tư và Pháttriển hạ tầng Khu công nghệ cao SàiGòn (ii),Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),112.330.830.000,112330830000.0,112330830000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,12,0,Công ty Cổ phần Đầu tư Sài Gòn -Đà Nẵng,Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Công ty Cổ phần Đầu tư Sài Gòn -Đà Nẵng,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,12,1,Công ty Cổ phần Đầu tư Sài Gòn -Đà Nẵng,Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn đếnhạn trả,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,12,2,Công ty Cổ phần Đầu tư Sài Gòn -Đà Nẵng,Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),1.500.000.000,1500000000.0,1500000000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,12,3,Công ty Cổ phần Đầu tư Sài Gòn -Đà Nẵng,Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),1.500.000.000,1500000000.0,1500000000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,13,0,,Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),,,,False,True
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,13,1,,Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),,,,False,True
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,13,2,,Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),221.456.330.000,221456330000.0,221456330000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,13,3,,Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),247.901.106.339,247901106339.0,247901106339.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,14,0,Vay dài hạn (Thuyết minh số 19),Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn (Thuyết minh số 19),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,14,1,Vay dài hạn (Thuyết minh số 19),Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn (Thuyết minh số 19),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,14,2,Vay dài hạn (Thuyết minh số 19),Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn (Thuyết minh số 19),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,14,3,Vay dài hạn (Thuyết minh số 19),Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn (Thuyết minh số 19),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,15,0,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (iii),Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (iii),,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,15,1,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (iii),Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,15,2,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (iii),Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),206.070.276.339,206070276339.0,206070276339.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,15,3,Công ty Cổ phần Khu Công nghiệpSài Gòn - Hải Phòng (iii),Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),165.400.000.000,165400000000.0,165400000000.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,16,0,Đặng Thành Tâm,Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Đặng Thành Tâm,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,16,1,Đặng Thành Tâm,Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),Vay dài hạn,,,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,16,2,Đặng Thành Tâm,Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),-,0.0,0.0,True,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,16,3,Đặng Thành Tâm,Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),3.849.163.882,3849163882.0,3849163882.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,17,0,,Bên liên quan | Chi phí phải trả ngắn hạn (Thuyết minh số 17),,,,False,True
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,17,1,,Nội dungnghiệp vụ | Chi phí phải trả ngắn hạn (Thuyết minh số 17),,,,False,True
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,17,2,,Số cuối năm | Chi phí phải trả ngắn hạn (Thuyết minh số 17),206.070.276.339,206070276339.0,206070276339.0,False,False
KBC_financial_statements_2016_separate|table_58,KBC_financial_statements_2016_separate,KBC,2016,separate,VND,17,3,,Đơn vị tính: VND | Chi phí phải trả ngắn hạn (Thuyết minh số 17),169.249.163.882,169249163882.0,169249163882.0,False,False
