table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,11,2,"Tăng, giảm các khoản phải trả (Không kế lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.471.413.074.886,1471413074886.0,1471413074886.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,11,3,"Tăng, giảm các khoản phải trả (Không kế lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,218.734.950.861,218734950861.0,218734950861.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,12,0,"Tăng, giảm chỉ phí trả trước",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"Tăng, giảm chỉ phí trả trước",,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,12,1,"Tăng, giảm chỉ phí trả trước",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,12,12.0,12.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,12,2,"Tăng, giảm chỉ phí trả trước",Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,87.453.586.828,87453586828.0,87453586828.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,12,3,"Tăng, giảm chỉ phí trả trước",Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,45.578.534.960,45578534960.0,45578534960.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,13,0,Tiền lãi vay đã trả,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền lãi vay đã trả,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,13,1,Tiền lãi vay đã trả,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,14,14.0,14.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,13,2,Tiền lãi vay đã trả,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(492.601.222.976),-492601222976.0,-492601222976.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,13,3,Tiền lãi vay đã trả,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(605.239.102.264),-605239102264.0,-605239102264.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,14,0,Thuế thu nhập doanh nghiệp đã nộp (*),CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thuế thu nhập doanh nghiệp đã nộp (*),,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,14,1,Thuế thu nhập doanh nghiệp đã nộp (*),Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,15,15.0,15.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,14,2,Thuế thu nhập doanh nghiệp đã nộp (*),Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(541.153.087.283),-541153087283.0,-541153087283.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,14,3,Thuế thu nhập doanh nghiệp đã nộp (*),Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(90.556.905.808),-90556905808.0,-90556905808.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,15,0,Tiền thu khác từ hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền thu khác từ hoạt động kinh doanh,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,15,1,Tiền thu khác từ hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,16,16.0,16.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,15,2,Tiền thu khác từ hoạt động kinh doanh,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,194.960.000,194960000.0,194960000.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,15,3,Tiền thu khác từ hoạt động kinh doanh,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3.727.650.496,3727650496.0,3727650496.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,16,0,Tiền chỉ khác cho hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền chỉ khác cho hoạt động kinh doanh,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,16,1,Tiền chỉ khác cho hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,17,17.0,17.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,16,2,Tiền chỉ khác cho hoạt động kinh doanh,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(151.264.248.799),-151264248799.0,-151264248799.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,16,3,Tiền chỉ khác cho hoạt động kinh doanh,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(68.035.805.180),-68035805180.0,-68035805180.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,17,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,17,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,20,20.0,20.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,17,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,9.128.711.430.612,9128711430612.0,9128711430612.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,17,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3.298.572.965.651,3298572965651.0,3298572965651.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,18,0,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,18,1,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,18,2,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,18,3,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,19,0,"1. Tiền chỉ mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"1. Tiền chỉ mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,19,1,"1. Tiền chỉ mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,21,21.0,21.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,19,2,"1. Tiền chỉ mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(557.253.212.545),-557253212545.0,-557253212545.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,19,3,"1. Tiền chỉ mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(177.900.286.121),-177900286121.0,-177900286121.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,20,0,2. Tiền chỉ đầu tư góp vốn vào các đơn vị khác,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2. Tiền chỉ đầu tư góp vốn vào các đơn vị khác,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,20,1,2. Tiền chỉ đầu tư góp vốn vào các đơn vị khác,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,25,25.0,25.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,20,2,2. Tiền chỉ đầu tư góp vốn vào các đơn vị khác,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,20,3,2. Tiền chỉ đầu tư góp vốn vào các đơn vị khác,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(4.245.320.000),-4245320000.0,-4245320000.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,21,0,3. Tiền thu hồi đầu tư vốn vào đơn vị khác,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3. Tiền thu hồi đầu tư vốn vào đơn vị khác,,,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,21,1,3. Tiền thu hồi đầu tư vốn vào đơn vị khác,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,26,26.0,26.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,21,2,3. Tiền thu hồi đầu tư vốn vào đơn vị khác,Năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,21,3,3. Tiền thu hồi đầu tư vốn vào đơn vị khác,Năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,23.250.000.000,23250000000.0,23250000000.0,False,False
BSR_financial_statements_2017_separate|table_7,BSR_financial_statements_2017_separate,BSR,2017,separate,VND,22,0,"4. Thu lãi tiền cho vay, cố tức và lợi nhuận được chia",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"4. Thu lãi tiền cho vay, cố tức và lợi nhuận được chia",,,False,False
