table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,3,1,Công ty TNHH Một Thành viên Hoa Sen Nhơn Hội - Bình Định,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,3,2,Công ty TNHH Một Thành viên Hoa Sen Nhơn Hội - Bình Định,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,3,3,Công ty TNHH Một Thành viên Hoa Sen Nhơn Hội - Bình Định,Số cuối năm | Phải thu ngắn hạn của khách hàng,416.327.068.751,416327068751.0,416327068751.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,3,4,Công ty TNHH Một Thành viên Hoa Sen Nhơn Hội - Bình Định,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,2.433.567.426,2433567426.0,2433567426.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,4,0,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,4,1,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,4,2,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,4,3,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Số cuối năm | Phải thu ngắn hạn của khách hàng,10.215.237.917,10215237917.0,10215237917.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,4,4,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,5,0,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,5,1,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,5,2,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,5,3,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,Số cuối năm | Phải thu ngắn hạn của khách hàng,2.380.875.132,2380875132.0,2380875132.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,5,4,Công ty TNHH Một Thành viên Vật liệu xây dựng Hoa Sen Yên Bái,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,6,0,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,6,1,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Bên liên quan,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,6,2,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,6,3,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Số cuối năm | Phải thu ngắn hạn của khách hàng,451.645.235,451645235.0,451645235.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,6,4,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,27.493.400,27493400.0,27493400.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,7,0,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Bình Định,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,7,1,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,7,2,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,7,3,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Số cuối năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,7,4,Công ty TNHH Một Thành viên Hoa Sen Bình Định,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,60.250.074.913,60250074913.0,60250074913.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,8,0,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,8,1,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,8,2,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,8,3,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,Số cuối năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,8,4,Công ty TNHH Một Thành viên Vận tải và Cơ khí Hoa Sen,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,585.685.088,585685088.0,585685088.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,9,0,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,9,1,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,9,2,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Bán hàng,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,9,3,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Số cuối năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,9,4,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,496.554.009,496554009.0,496554009.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,10,0,TỔNG CỘNG,Bên liên quan | Phải thu ngắn hạn của khách hàng,TỔNG CỘNG,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,10,1,TỔNG CỘNG,Môi quan hệ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,10,2,TỔNG CỘNG,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,10,3,TỔNG CỘNG,Số cuối năm | Phải thu ngắn hạn của khách hàng,2.892.316.502.137,2892316502137.0,2892316502137.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,10,4,TỔNG CỘNG,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,1.517.220.453.750,1517220453750.0,1517220453750.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,11,0,Trà trước cho người bán ngắn hạn,Bên liên quan | Phải thu ngắn hạn của khách hàng,Trà trước cho người bán ngắn hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,11,1,Trà trước cho người bán ngắn hạn,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Trà trước cho người bán ngắn hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,11,2,Trà trước cho người bán ngắn hạn,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Trà trước cho người bán ngắn hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,11,3,Trà trước cho người bán ngắn hạn,Số cuối năm | Phải thu ngắn hạn của khách hàng,Trà trước cho người bán ngắn hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,11,4,Trà trước cho người bán ngắn hạn,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,Trà trước cho người bán ngắn hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,12,0,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,12,1,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,12,2,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Trả trước,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,12,3,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,Số cuối năm | Phải thu ngắn hạn của khách hàng,38.705.908.131,38705908131.0,38705908131.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,12,4,Công ty TNHH Một Thành viên Hoa Sen Hà Nam,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,13,0,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Bình Định,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,13,1,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,13,2,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Trả trước,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,13,3,Công ty TNHH Một Thành viên Hoa Sen Bình Định,Số cuối năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,13,4,Công ty TNHH Một Thành viên Hoa Sen Bình Định,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,5.492.058.000,5492058000.0,5492058000.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,14,0,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,14,1,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Bên liên quan,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,14,2,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Trả trước,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,14,3,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,Số cuối năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,14,4,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,1.303.140.682,1303140682.0,1303140682.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,15,0,TỔNG CỘNG,Bên liên quan | Phải thu ngắn hạn của khách hàng,TỔNG CỘNG,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,15,1,TỔNG CỘNG,Môi quan hệ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,15,2,TỔNG CỘNG,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,15,3,TỔNG CỘNG,Số cuối năm | Phải thu ngắn hạn của khách hàng,38.705.908.131,38705908131.0,38705908131.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,15,4,TỔNG CỘNG,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,6.795.198.682,6795198682.0,6795198682.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,16,0,Phải thu về cho vay dài hạn,Bên liên quan | Phải thu ngắn hạn của khách hàng,Phải thu về cho vay dài hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,16,1,Phải thu về cho vay dài hạn,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Phải thu về cho vay dài hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,16,2,Phải thu về cho vay dài hạn,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Phải thu về cho vay dài hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,16,3,Phải thu về cho vay dài hạn,Số cuối năm | Phải thu ngắn hạn của khách hàng,Phải thu về cho vay dài hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,16,4,Phải thu về cho vay dài hạn,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,Phải thu về cho vay dài hạn,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,17,0,Công ty Cổ phần Hoa Sen Yên Bái,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty Cổ phần Hoa Sen Yên Bái,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,17,1,Công ty Cổ phần Hoa Sen Yên Bái,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,17,2,Công ty Cổ phần Hoa Sen Yên Bái,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Cho vay,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,17,3,Công ty Cổ phần Hoa Sen Yên Bái,Số cuối năm | Phải thu ngắn hạn của khách hàng,45.663.826.935,45663826935.0,45663826935.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,17,4,Công ty Cổ phần Hoa Sen Yên Bái,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,18,0,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Bên liên quan | Phải thu ngắn hạn của khách hàng,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,18,1,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Môi quan hệ | Phải thu ngắn hạn của khách hàng,Công ty con,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,18,2,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,Cho vay,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,18,3,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,Số cuối năm | Phải thu ngắn hạn của khách hàng,29.311.140.265,29311140265.0,29311140265.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,18,4,Công ty TNHH Một Thành viên Hoa Sen Phú Mỹ,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,19,0,TỔNG CỘNG,Bên liên quan | Phải thu ngắn hạn của khách hàng,TỔNG CỘNG,,,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,19,1,TỔNG CỘNG,Môi quan hệ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,19,2,TỔNG CỘNG,Nghiệp vụ | Phải thu ngắn hạn của khách hàng,,,,False,True
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,19,3,TỔNG CỘNG,Số cuối năm | Phải thu ngắn hạn của khách hàng,74.974.967.200,74974967200.0,74974967200.0,False,False
HSG_financial_statements_2017_separate|table_76,HSG_financial_statements_2017_separate,HSG,2017,separate,VND,19,4,TỔNG CỘNG,VND Số đầu năm | Phải thu ngắn hạn của khách hàng,-,0.0,0.0,True,False
