table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,3,3,"04. Chênh lệch số tiền thực thu/ thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,4.531,4531.0,4531000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,4,0,05. Thu nhập khác,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05. Thu nhập khác,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,4,1,05. Thu nhập khác,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,4,2,05. Thu nhập khác,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,134.136,134136.0,134136000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,4,3,05. Thu nhập khác,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(36.337),-36337.0,-36337000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,5,0,"06. Tiền thu các khoản nợ đã được xử lý hoá, bù đáp bằng nguồn rủi ro",CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,"06. Tiền thu các khoản nợ đã được xử lý hoá, bù đáp bằng nguồn rủi ro",,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,5,1,"06. Tiền thu các khoản nợ đã được xử lý hoá, bù đáp bằng nguồn rủi ro",Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,5,2,"06. Tiền thu các khoản nợ đã được xử lý hoá, bù đáp bằng nguồn rủi ro",Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,500,500.0,500000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,5,3,"06. Tiền thu các khoản nợ đã được xử lý hoá, bù đáp bằng nguồn rủi ro",Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,2.178,2178.0,2178000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,6,0,"07. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ",CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,"07. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ",,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,6,1,"07. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ",Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,6,2,"07. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ",Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(816.556),-816556.0,-816556000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,6,3,"07. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ",Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(637.481),-637481.0,-637481000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,7,0,08. Tiền thuê thu nhập thực nộp trong kỳ,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,08. Tiền thuê thu nhập thực nộp trong kỳ,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,7,1,08. Tiền thuê thu nhập thực nộp trong kỳ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,7,2,08. Tiền thuê thu nhập thực nộp trong kỳ,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,7,3,08. Tiền thuê thu nhập thực nộp trong kỳ,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(2.000),-2000.0,-2000000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,8,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,8,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,8,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(313.980),-313980.0,-313980000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,8,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(640.149),-640149.0,-640149000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,9,0,Những thay đổi về tài sản hoạt động,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về tài sản hoạt động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,9,1,Những thay đổi về tài sản hoạt động,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về tài sản hoạt động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,9,2,Những thay đổi về tài sản hoạt động,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về tài sản hoạt động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,9,3,Những thay đổi về tài sản hoạt động,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về tài sản hoạt động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,10,0,09. (Tăng)/Giảm các khoản tiền và cho vay các TCTD khác,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,09. (Tăng)/Giảm các khoản tiền và cho vay các TCTD khác,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,10,1,09. (Tăng)/Giảm các khoản tiền và cho vay các TCTD khác,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,10,2,09. (Tăng)/Giảm các khoản tiền và cho vay các TCTD khác,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.965.323),-1965323.0,-1965323000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,10,3,09. (Tăng)/Giảm các khoản tiền và cho vay các TCTD khác,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,2.115.000,2115000.0,2115000000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,11,0,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,11,1,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,11,2,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(9.079.801),-9079801.0,-9079801000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,11,3,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(4.887.226),-4887226.0,-4887226000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,12,0,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,12,1,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,12,2,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(33.755),-33755.0,-33755000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,12,3,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,3.407,3407.0,3407000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,13,0,12. (Tăng)/Giảm các khoản cho vay khách hàng,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12. (Tăng)/Giảm các khoản cho vay khách hàng,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,13,1,12. (Tăng)/Giảm các khoản cho vay khách hàng,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,13,2,12. (Tăng)/Giảm các khoản cho vay khách hàng,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(4.920.776),-4920776.0,-4920776000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,13,3,12. (Tăng)/Giảm các khoản cho vay khách hàng,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(3.790.785),-3790785.0,-3790785000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,14,0,13. (Tăng)/Giảm nguồn dự phòng để bù đáp tổn thất các khoản,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,13. (Tăng)/Giảm nguồn dự phòng để bù đáp tổn thất các khoản,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,14,1,13. (Tăng)/Giảm nguồn dự phòng để bù đáp tổn thất các khoản,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,14,2,13. (Tăng)/Giảm nguồn dự phòng để bù đáp tổn thất các khoản,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.806),-1806.0,-1806000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,14,3,13. (Tăng)/Giảm nguồn dự phòng để bù đáp tổn thất các khoản,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(22.934),-22934.0,-22934000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,15,0,14. (Tăng)/Giảm khác về tài sản hoạt động,CHỈ TIÊU | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,14. (Tăng)/Giảm khác về tài sản hoạt động,,,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,15,1,14. (Tăng)/Giảm khác về tài sản hoạt động,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,15,2,14. (Tăng)/Giảm khác về tài sản hoạt động,Năm 2016 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.266.436),-1266436.0,-1266436000000.0,False,False
NVB_financial_statements_2016_separate|table_8,NVB_financial_statements_2016_separate,NVB,2016,separate,MILLION_VND,15,3,14. (Tăng)/Giảm khác về tài sản hoạt động,Năm 2015 | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.043.237),-1043237.0,-1043237000000.0,False,False
