table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,2,2,TỔNG THU NHẬP HOẠT ĐỘNG,Miền TrungTriệu đồng | 6.508.166(3.626.777),3.114.318,3114318.0,3114318000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,2,3,TỔNG THU NHẬP HOẠT ĐỘNG,Miền NamTriệu đồng | 26.696.731(20.100.853),11.442.478,11442478.0,11442478000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,2,4,TỔNG THU NHẬP HOẠT ĐỘNG,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),16.898.708,16898708.0,16898708000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,2,5,TỔNG THU NHẬP HOẠT ĐỘNG,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,2,6,TỔNG THU NHẬP HOẠT ĐỘNG,Tổng cộngTriệu đồng | 29.008.988(17.434.720),16.898.708,16898708.0,16898708000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,0,TỔNG CHI PHÍ HOẠT ĐỘNG,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,TỔNG CHI PHÍ HOẠT ĐỘNG,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,1,TỔNG CHI PHÍ HOẠT ĐỘNG,Miền BắcTriệu đồng | 6.411.878(4.314.877),(962.210),-962210.0,-962210000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,2,TỔNG CHI PHÍ HOẠT ĐỘNG,Miền TrungTriệu đồng | 6.508.166(3.626.777),(832.378),-832378.0,-832378000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,3,TỔNG CHI PHÍ HOẠT ĐỘNG,Miền NamTriệu đồng | 26.696.731(20.100.853),(7.332.907),-7332907.0,-7332907000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,4,TỔNG CHI PHÍ HOẠT ĐỘNG,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),(9.127.495),-9127495.0,-9127495000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,5,TỔNG CHI PHÍ HOẠT ĐỘNG,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,3,6,TỔNG CHI PHÍ HOẠT ĐỘNG,Tổng cộngTriệu đồng | 29.008.988(17.434.720),(9.127.495),-9127495.0,-9127495000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,0,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,1,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Miền BắcTriệu đồng | 6.411.878(4.314.877),1.379.702,1379702.0,1379702000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,2,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Miền TrungTriệu đồng | 6.508.166(3.626.777),2.281.940,2281940.0,2281940000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,3,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Miền NamTriệu đồng | 26.696.731(20.100.853),4.109.571,4109571.0,4109571000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,4,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),7.771.213,7771213.0,7771213000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,5,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,4,6,Lợi nhuận thuần từ hoạt động kinh doanhtrước chi phí dự phòng rủi ro tín dụng,Tổng cộngTriệu đồng | 29.008.988(17.434.720),7.771.213,7771213.0,7771213000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,0,Chi phí dự phòng rủi ro tín dụng,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Chi phí dự phòng rủi ro tín dụng,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,1,Chi phí dự phòng rủi ro tín dụng,Miền BắcTriệu đồng | 6.411.878(4.314.877),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,2,Chi phí dự phòng rủi ro tín dụng,Miền TrungTriệu đồng | 6.508.166(3.626.777),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,3,Chi phí dự phòng rủi ro tín dụng,Miền NamTriệu đồng | 26.696.731(20.100.853),(3.392.653),-3392653.0,-3392653000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,4,Chi phí dự phòng rủi ro tín dụng,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),(3.392.653),-3392653.0,-3392653000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,5,Chi phí dự phòng rủi ro tín dụng,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,5,6,Chi phí dự phòng rủi ro tín dụng,Tổng cộngTriệu đồng | 29.008.988(17.434.720),(3.392.653),-3392653.0,-3392653000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,0,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,TỔNG LỢI NHUẬN TRƯỚC THUẾ,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,1,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Miền BắcTriệu đồng | 6.411.878(4.314.877),1.379.702,1379702.0,1379702000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,2,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Miền TrungTriệu đồng | 6.508.166(3.626.777),2.281.940,2281940.0,2281940000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,3,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Miền NamTriệu đồng | 26.696.731(20.100.853),716.918,716918.0,716918000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,4,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),4.378.560,4378560.0,4378560000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,5,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,6,6,TỔNG LỢI NHUẬN TRƯỚC THUẾ,Tổng cộngTriệu đồng | 29.008.988(17.434.720),4.378.560,4378560.0,4378560000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,0,TÀI SẢN,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,1,TÀI SẢN,Miền BắcTriệu đồng | 6.411.878(4.314.877),TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,2,TÀI SẢN,Miền TrungTriệu đồng | 6.508.166(3.626.777),TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,3,TÀI SẢN,Miền NamTriệu đồng | 26.696.731(20.100.853),TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,4,TÀI SẢN,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,5,TÀI SẢN,Loại trừTriệu đồng | (10.607.787)10.607.787,TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,7,6,TÀI SẢN,Tổng cộngTriệu đồng | 29.008.988(17.434.720),TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,0,Tiền mặt và vàng,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Tiền mặt và vàng,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,1,Tiền mặt và vàng,Miền BắcTriệu đồng | 6.411.878(4.314.877),957.981,957981.0,957981000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,2,Tiền mặt và vàng,Miền TrungTriệu đồng | 6.508.166(3.626.777),1.034.508,1034508.0,1034508000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,3,Tiền mặt và vàng,Miền NamTriệu đồng | 26.696.731(20.100.853),5.864.285,5864285.0,5864285000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,4,Tiền mặt và vàng,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),7.856.774,7856774.0,7856774000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,5,Tiền mặt và vàng,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,8,6,Tiền mặt và vàng,Tổng cộngTriệu đồng | 29.008.988(17.434.720),7.856.774,7856774.0,7856774000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,0,Tiền gửi tại NHNN Việt Nam,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Tiền gửi tại NHNN Việt Nam,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,1,Tiền gửi tại NHNN Việt Nam,Miền BắcTriệu đồng | 6.411.878(4.314.877),215.276,215276.0,215276000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,2,Tiền gửi tại NHNN Việt Nam,Miền TrungTriệu đồng | 6.508.166(3.626.777),543.249,543249.0,543249000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,3,Tiền gửi tại NHNN Việt Nam,Miền NamTriệu đồng | 26.696.731(20.100.853),9.355.712,9355712.0,9355712000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,4,Tiền gửi tại NHNN Việt Nam,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),10.114.237,10114237.0,10114237000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,5,Tiền gửi tại NHNN Việt Nam,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,9,6,Tiền gửi tại NHNN Việt Nam,Tổng cộngTriệu đồng | 29.008.988(17.434.720),10.114.237,10114237.0,10114237000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,0,Tiền gửi tại và cho vay các TCTD khác,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Tiền gửi tại và cho vay các TCTD khác,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,1,Tiền gửi tại và cho vay các TCTD khác,Miền BắcTriệu đồng | 6.411.878(4.314.877),7.093,7093.0,7093000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,2,Tiền gửi tại và cho vay các TCTD khác,Miền TrungTriệu đồng | 6.508.166(3.626.777),2.355,2355.0,2355000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,3,Tiền gửi tại và cho vay các TCTD khác,Miền NamTriệu đồng | 26.696.731(20.100.853),11.089.471,11089471.0,11089471000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,4,Tiền gửi tại và cho vay các TCTD khác,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),11.098.919,11098919.0,11098919000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,5,Tiền gửi tại và cho vay các TCTD khác,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,10,6,Tiền gửi tại và cho vay các TCTD khác,Tổng cộngTriệu đồng | 29.008.988(17.434.720),11.098.919,11098919.0,11098919000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,0,Cho vay khách hàng,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Cho vay khách hàng,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,1,Cho vay khách hàng,Miền BắcTriệu đồng | 6.411.878(4.314.877),53.818.010,53818010.0,53818010000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,2,Cho vay khách hàng,Miền TrungTriệu đồng | 6.508.166(3.626.777),72.328.512,72328512.0,72328512000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,3,Cho vay khách hàng,Miền NamTriệu đồng | 26.696.731(20.100.853),246.791.423,246791423.0,246791423000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,4,Cho vay khách hàng,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),372.937.945,372937945.0,372937945000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,5,Cho vay khách hàng,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,11,6,Cho vay khách hàng,Tổng cộngTriệu đồng | 29.008.988(17.434.720),372.937.945,372937945.0,372937945000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,0,Hoạt động mua nợ,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Hoạt động mua nợ,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,1,Hoạt động mua nợ,Miền BắcTriệu đồng | 6.411.878(4.314.877),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,2,Hoạt động mua nợ,Miền TrungTriệu đồng | 6.508.166(3.626.777),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,3,Hoạt động mua nợ,Miền NamTriệu đồng | 26.696.731(20.100.853),188.770,188770.0,188770000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,4,Hoạt động mua nợ,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),188.770,188770.0,188770000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,5,Hoạt động mua nợ,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,12,6,Hoạt động mua nợ,Tổng cộngTriệu đồng | 29.008.988(17.434.720),188.770,188770.0,188770000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,0,Đầu tư,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Đầu tư,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,1,Đầu tư,Miền BắcTriệu đồng | 6.411.878(4.314.877),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,2,Đầu tư,Miền TrungTriệu đồng | 6.508.166(3.626.777),-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,3,Đầu tư,Miền NamTriệu đồng | 26.696.731(20.100.853),72.946.264,72946264.0,72946264000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,4,Đầu tư,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),72.946.264,72946264.0,72946264000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,5,Đầu tư,Loại trừTriệu đồng | (10.607.787)10.607.787,-,0.0,0.0,True,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,13,6,Đầu tư,Tổng cộngTriệu đồng | 29.008.988(17.434.720),72.946.264,72946264.0,72946264000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,0,Tài sản khác,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,Tài sản khác,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,1,Tài sản khác,Miền BắcTriệu đồng | 6.411.878(4.314.877),2.441.426,2441426.0,2441426000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,2,Tài sản khác,Miền TrungTriệu đồng | 6.508.166(3.626.777),1.109.533,1109533.0,1109533000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,3,Tài sản khác,Miền NamTriệu đồng | 26.696.731(20.100.853),37.768.075,37768075.0,37768075000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,4,Tài sản khác,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),41.319.034,41319034.0,41319034000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,5,Tài sản khác,Loại trừTriệu đồng | (10.607.787)10.607.787,(561.918),-561918.0,-561918000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,14,6,Tài sản khác,Tổng cộngTriệu đồng | 29.008.988(17.434.720),40.757.116,40757116.0,40757116000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,15,0,TỔNG TÀI SẢN,Thu nhập lãi và các khoản thu nhập tương tự | Chi phí lãi và các chi phí tương tự,TỔNG TÀI SẢN,,,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,15,1,TỔNG TÀI SẢN,Miền BắcTriệu đồng | 6.411.878(4.314.877),57.439.786,57439786.0,57439786000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,15,2,TỔNG TÀI SẢN,Miền TrungTriệu đồng | 6.508.166(3.626.777),75.018.157,75018157.0,75018157000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,15,3,TỔNG TÀI SẢN,Miền NamTriệu đồng | 26.696.731(20.100.853),384.004.000,384004000.0,384004000000000.0,False,False
STB_financial_statements_2021_separate|table_105,STB_financial_statements_2021_separate,STB,2021,separate,MILLION_VND,15,4,TỔNG TÀI SẢN,Tổng bộ phậnđã báo cáoTriệu đồng | 39.616.775(28.042.507),516.461.943,516461943.0,516461943000000.0,False,False
