table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,2,0,Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,2,1,Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,2,2,Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),"0,00",0.0,0.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,2,3,Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),56.653.075,56653075.0,56653075.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,2,4,Công ty TNHH Dịch vụ Nông Nghiệp Tây Nguyên,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,3,0,Công ty TNHH MTV Xây lắp điện,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty TNHH MTV Xây lắp điện,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,3,1,Công ty TNHH MTV Xây lắp điện,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,3,2,Công ty TNHH MTV Xây lắp điện,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),"0,00",0.0,0.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,3,3,Công ty TNHH MTV Xây lắp điện,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),5.815.217,5815217.0,5815217.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,3,4,Công ty TNHH MTV Xây lắp điện,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,4,0,Ông Nguyễn Quyền,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Ông Nguyễn Quyền,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,4,1,Ông Nguyễn Quyền,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Bên liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,4,2,Ông Nguyễn Quyền,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,4,3,Ông Nguyễn Quyền,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,4,4,Ông Nguyễn Quyền,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),935.057.000,935057000.0,935057000.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,5,0,Ông Từ Minh Đăng,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Ông Từ Minh Đăng,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,5,1,Ông Từ Minh Đăng,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Bên liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,5,2,Ông Từ Minh Đăng,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,5,3,Ông Từ Minh Đăng,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,5,4,Ông Từ Minh Đăng,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),676.200.000,676200000.0,676200000.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,6,0,Ông Hoàng Trọng Hưng,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Ông Hoàng Trọng Hưng,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,6,1,Ông Hoàng Trọng Hưng,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Bên liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,6,2,Ông Hoàng Trọng Hưng,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,6,3,Ông Hoàng Trọng Hưng,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,6,4,Ông Hoàng Trọng Hưng,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),516.700.000,516700000.0,516700000.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,7,0,Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,7,1,Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty con,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,7,2,Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,7,3,Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,7,4,Công ty TNHH MTV Phát triển Nông nghiệp Đại Thắng (**),Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),445.627.940,445627940.0,445627940.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,8,0,Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,8,1,Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,8,2,Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,8,3,Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,8,4,Công ty TNHH MTV Phát triển Nông nghiệp Thăng Long,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),49.900.700,49900700.0,49900700.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,9,0,Ông Đoàn Nguyên Đức,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Ông Đoàn Nguyên Đức,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,9,1,Ông Đoàn Nguyên Đức,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Chủ tịch HĐQT,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,9,2,Ông Đoàn Nguyên Đức,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,9,3,Ông Đoàn Nguyên Đức,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,9,4,Ông Đoàn Nguyên Đức,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),33.990.410,33990410.0,33990410.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,10,0,Công ty Cổ Phần Long Thịnh,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty Cổ Phần Long Thịnh,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,10,1,Công ty Cổ Phần Long Thịnh,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,10,2,Công ty Cổ Phần Long Thịnh,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,10,3,Công ty Cổ Phần Long Thịnh,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,10,4,Công ty Cổ Phần Long Thịnh,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),4.170.750,4170750.0,4170750.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,11,0,Công ty Cổ phần Hoàng Anh Ban Mê,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),Công ty Cổ phần Hoàng Anh Ban Mê,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,11,1,Công ty Cổ phần Hoàng Anh Ban Mê,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),Công ty liên quan,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,11,2,Công ty Cổ phần Hoàng Anh Ban Mê,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,11,3,Công ty Cổ phần Hoàng Anh Ban Mê,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),-,0.0,0.0,True,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,11,4,Công ty Cổ phần Hoàng Anh Ban Mê,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),2.925.526,2925526.0,2925526.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,12,0,TỔNG CỘNG,Các bên liên quan | Phải thu về cho vay ngắn hạn (TM số 8),TỔNG CỘNG,,,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,12,1,TỔNG CỘNG,Mối quan hệ | Phải thu về cho vay ngắn hạn (TM số 8),,,,False,True
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,PERCENT,12,2,TỔNG CỘNG,Lãi suất %/năm | Phải thu về cho vay ngắn hạn (TM số 8),,,,False,True
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,12,3,TỔNG CỘNG,Số cuối năm | Phải thu về cho vay ngắn hạn (TM số 8),633.710.952,633710952.0,633710952.0,False,False
HAG_financial_statements_2018_consolidated|table_83,HAG_financial_statements_2018_consolidated,HAG,2018,consolidated,VND,12,4,TỔNG CỘNG,Ngàn VND Số đầu năm | Phải thu về cho vay ngắn hạn (TM số 8),3.754.961.320,3754961320.0,3754961320.0,False,False
