table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,2,0,Khấu hao TSCĐ và BĐSĐT,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Khấu hao TSCĐ và BĐSĐT,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,2,1,Khấu hao TSCĐ và BĐSĐT,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,02,2.0,2.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,2,2,Khấu hao TSCĐ và BĐSĐT,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,2,3,Khấu hao TSCĐ và BĐSĐT,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,17.596.144.966,17596144966.0,17596144966.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,2,4,Khấu hao TSCĐ và BĐSĐT,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,18.117.835.826,18117835826.0,18117835826.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,3,0,Các khoản dự phòng,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Các khoản dự phòng,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,3,1,Các khoản dự phòng,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,03,3.0,3.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,3,2,Các khoản dự phòng,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,3,3,Các khoản dự phòng,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,170.647.890.418,170647890418.0,170647890418.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,3,4,Các khoản dự phòng,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,637.732.670.221,637732670221.0,637732670221.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,4,0,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,4,1,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,04,4.0,4.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,4,2,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,4,3,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(9.765.992.184),-9765992184.0,-9765992184.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,4,4,"Lãi, lỗ các khoản chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(626.113.950),-626113950.0,-626113950.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,5,0,"Lãi, lỗ hoạt động đầu tư",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Lãi, lỗ hoạt động đầu tư",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,5,1,"Lãi, lỗ hoạt động đầu tư",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,05,5.0,5.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,5,2,"Lãi, lỗ hoạt động đầu tư",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,5,3,"Lãi, lỗ hoạt động đầu tư",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(227.089.380.123),-227089380123.0,-227089380123.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,5,4,"Lãi, lỗ hoạt động đầu tư",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(243.278.793.783),-243278793783.0,-243278793783.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,6,0,Chi phí lãi vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Chi phí lãi vay,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,6,1,Chi phí lãi vay,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,06,6.0,6.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,6,2,Chi phí lãi vay,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,6,3,Chi phí lãi vay,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,153.551.521.496,153551521496.0,153551521496.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,6,4,Chi phí lãi vay,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,173.210.043.152,173210043152.0,173210043152.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,7,0,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,7,1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,08,8.0,8.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,7,2,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,7,3,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,291.929.422.600,291929422600.0,291929422600.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,7,4,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(6.406.088.972),-6406088972.0,-6406088972.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,8,0,Tăng giảm các khoản phải thu,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm các khoản phải thu,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,8,1,Tăng giảm các khoản phải thu,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,09,9.0,9.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,8,2,Tăng giảm các khoản phải thu,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,8,3,Tăng giảm các khoản phải thu,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(76.257.550.546),-76257550546.0,-76257550546.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,8,4,Tăng giảm các khoản phải thu,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,60.635.335.043,60635335043.0,60635335043.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,9,0,Tăng giảm hàng tồn kho,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm hàng tồn kho,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,9,1,Tăng giảm hàng tồn kho,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,10,10.0,10.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,9,2,Tăng giảm hàng tồn kho,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,9,3,Tăng giảm hàng tồn kho,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(2.468.848.691),-2468848691.0,-2468848691.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,9,4,Tăng giảm hàng tồn kho,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,1.624.242.801,1624242801.0,1624242801.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,10,0,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,10,1,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,11,11.0,11.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,10,2,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,10,3,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(40.201.898.383),-40201898383.0,-40201898383.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,10,4,"Tăng giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(8.078.768.709),-8078768709.0,-8078768709.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,11,0,Tăng giảm chi phí trả trước,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm chi phí trả trước,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,11,1,Tăng giảm chi phí trả trước,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,12,12.0,12.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,11,2,Tăng giảm chi phí trả trước,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,11,3,Tăng giảm chi phí trả trước,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,14.475.756,14475756.0,14475756.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,11,4,Tăng giảm chi phí trả trước,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(3.612.119),-3612119.0,-3612119.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,12,0,Tiền lãi vay đã trả,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền lãi vay đã trả,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,12,1,Tiền lãi vay đã trả,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,14,14.0,14.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,12,2,Tiền lãi vay đã trả,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,12,3,Tiền lãi vay đã trả,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(322.492.144.381),-322492144381.0,-322492144381.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,12,4,Tiền lãi vay đã trả,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(9.595.156.490),-9595156490.0,-9595156490.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,13,0,Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Thuế thu nhập doanh nghiệp đã nộp,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,13,1,Thuế thu nhập doanh nghiệp đã nộp,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,15,15.0,15.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,13,2,Thuế thu nhập doanh nghiệp đã nộp,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,13,3,Thuế thu nhập doanh nghiệp đã nộp,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,-,0.0,0.0,True,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,13,4,Thuế thu nhập doanh nghiệp đã nộp,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(8.729.038.865),-8729038865.0,-8729038865.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,14,0,Tiền chi khác từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền chi khác từ hoạt động kinh doanh,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,14,1,Tiền chi khác từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,17,17.0,17.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,14,2,Tiền chi khác từ hoạt động kinh doanh,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,14,3,Tiền chi khác từ hoạt động kinh doanh,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(726.084.800),-726084800.0,-726084800.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,14,4,Tiền chi khác từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(20.000.000),-20000000.0,-20000000.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,15,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,15,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,20,20.0,20.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,15,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,15,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(150.202.628.445),-150202628445.0,-150202628445.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,15,4,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,29.426.912.689,29426912689.0,29426912689.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,16,0,II. Lưu chuyển tiền từ hoạt động đầu tư,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,16,1,II. Lưu chuyển tiền từ hoạt động đầu tư,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,16,2,II. Lưu chuyển tiền từ hoạt động đầu tư,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,16,3,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,16,4,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,17,0,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,17,1,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,21,21.0,21.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,17,2,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,17,3,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,-,0.0,0.0,True,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,17,4,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(38.500.000),-38500000.0,-38500000.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,18,0,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,18,1,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,23,23.0,23.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,18,2,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,18,3,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(2.590.684.128.753),-2590684128753.0,-2590684128753.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,18,4,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.048.849.845.616),-1048849845616.0,-1048849845616.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,19,0,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",,,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,19,1,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,24,24.0,24.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,19,2,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,19,3,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.511.811.903.251,2511811903251.0,2511811903251.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,19,4,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,954.737.540.352,954737540352.0,954737540352.0,False,False
DLG_financial_statements_2024_separate|table_9,DLG_financial_statements_2024_separate,DLG,2024,separate,VND,20,0,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,,False,False
