table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,2,2,03. Thu nhập hoạt động dịch vụ nhận được,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,396.044,396044.0,396044000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,2,3,03. Thu nhập hoạt động dịch vụ nhận được,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,255.650,255650.0,255650000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,3,0,"04. Chênh lệch số tiền thực thu/thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"04. Chênh lệch số tiền thực thu/thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,3,1,"04. Chênh lệch số tiền thực thu/thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,3,2,"04. Chênh lệch số tiền thực thu/thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,42.799,42799.0,42799000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,3,3,"04. Chênh lệch số tiền thực thu/thực chỉ từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)",Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,92.010,92010.0,92010000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,4,0,05. Thu nhập khác,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,05. Thu nhập khác,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,4,1,05. Thu nhập khác,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,4,2,05. Thu nhập khác,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.162),-3162.0,-3162000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,4,3,05. Thu nhập khác,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(5.435),-5435.0,-5435000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,5,0,"06. Tiền thu các khoản nợ đã được xử lý xóa, bù đáp bằng nguồn rủi ro",CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"06. Tiền thu các khoản nợ đã được xử lý xóa, bù đáp bằng nguồn rủi ro",,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,5,1,"06. Tiền thu các khoản nợ đã được xử lý xóa, bù đáp bằng nguồn rủi ro",Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,VI.6,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,5,2,"06. Tiền thu các khoản nợ đã được xử lý xóa, bù đáp bằng nguồn rủi ro",Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,83.647,83647.0,83647000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,5,3,"06. Tiền thu các khoản nợ đã được xử lý xóa, bù đáp bằng nguồn rủi ro",Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,32.685,32685.0,32685000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,6,0,"07. Tiền chỉ trả cho nhân viên và hoạt động quản lý, công vụ",CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"07. Tiền chỉ trả cho nhân viên và hoạt động quản lý, công vụ",,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,6,1,"07. Tiền chỉ trả cho nhân viên và hoạt động quản lý, công vụ",Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,6,2,"07. Tiền chỉ trả cho nhân viên và hoạt động quản lý, công vụ",Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(1.419.053),-1419053.0,-1419053000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,6,3,"07. Tiền chỉ trả cho nhân viên và hoạt động quản lý, công vụ",Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(1.107.374),-1107374.0,-1107374000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,7,0,08. Tiền thuế thực nộp trong kỳ,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,08. Tiền thuế thực nộp trong kỳ,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,7,1,08. Tiền thuế thực nộp trong kỳ,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,VIII.2,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,7,2,08. Tiền thuế thực nộp trong kỳ,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(174.815),-174815.0,-174815000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,7,3,08. Tiền thuế thực nộp trong kỳ,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(178.957),-178957.0,-178957000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,8,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thay đổi về tài sản và vốn lưu động,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thay đổi về tài sản và vốn lưu động,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,8,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thay đổi về tài sản và vốn lưu động,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,8,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thay đổi về tài sản và vốn lưu động,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,634.423,634423.0,634423000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,8,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thay đổi về tài sản và vốn lưu động,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.440.017,1440017.0,1440017000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,9,0,Những thay đổi về tài sản hoạt động,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về tài sản hoạt động,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,9,1,Những thay đổi về tài sản hoạt động,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,9,2,Những thay đổi về tài sản hoạt động,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,9,3,Những thay đổi về tài sản hoạt động,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,10,0,09. (Tăng)/Giảm tiền vàng gửi và cho vay các TCTD khác,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,09. (Tăng)/Giảm tiền vàng gửi và cho vay các TCTD khác,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,10,1,09. (Tăng)/Giảm tiền vàng gửi và cho vay các TCTD khác,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,10,2,09. (Tăng)/Giảm tiền vàng gửi và cho vay các TCTD khác,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,10,3,09. (Tăng)/Giảm tiền vàng gửi và cho vay các TCTD khác,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,11,0,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,11,1,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,11,2,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(641.391),-641391.0,-641391000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,11,3,10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.705.880),-3705880.0,-3705880000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,12,0,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,12,1,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,12,2,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(32.671),-32671.0,-32671000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,12,3,11. (Tăng)/Giảm các công cụ tài chính phải sinh và các tài sản tài chính khác,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(6.036),-6036.0,-6036000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,13,0,"12. (Tăng)/Giảm các khoản cho vay khách hàng (Giảm)/Tăng nguồn dự phòng để xử lý rủi ro, xử lý, bù đáp tổn thất",CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"12. (Tăng)/Giảm các khoản cho vay khách hàng (Giảm)/Tăng nguồn dự phòng để xử lý rủi ro, xử lý, bù đáp tổn thất",,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,13,1,"12. (Tăng)/Giảm các khoản cho vay khách hàng (Giảm)/Tăng nguồn dự phòng để xử lý rủi ro, xử lý, bù đáp tổn thất",Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,13,2,"12. (Tăng)/Giảm các khoản cho vay khách hàng (Giảm)/Tăng nguồn dự phòng để xử lý rủi ro, xử lý, bù đáp tổn thất",Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(6.315.256),-6315256.0,-6315256000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,13,3,"12. (Tăng)/Giảm các khoản cho vay khách hàng (Giảm)/Tăng nguồn dự phòng để xử lý rủi ro, xử lý, bù đáp tổn thất",Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.671.142),-3671142.0,-3671142000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,14,0,13. các khoản,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,13. các khoản,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,14,1,13. các khoản,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,14,2,13. các khoản,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(259.350),-259350.0,-259350000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,14,3,13. các khoản,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(7.984),-7984.0,-7984000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,15,0,14. (Tăng)/Giảm khác về tài sản hoạt động,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,14. (Tăng)/Giảm khác về tài sản hoạt động,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,15,1,14. (Tăng)/Giảm khác về tài sản hoạt động,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,15,2,14. (Tăng)/Giảm khác về tài sản hoạt động,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(4.484.823),-4484823.0,-4484823000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,15,3,14. (Tăng)/Giảm khác về tài sản hoạt động,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(247.636),-247636.0,-247636000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,16,0,Những thay đổi về công nợ hoạt động,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Những thay đổi về công nợ hoạt động,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,16,1,Những thay đổi về công nợ hoạt động,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,16,2,Những thay đổi về công nợ hoạt động,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,16,3,Những thay đổi về công nợ hoạt động,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,17,0,15. Tăng/(Giảm) các khoản nợ Chính phủ và Ngân hàng Nhà nước,CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,15. Tăng/(Giảm) các khoản nợ Chính phủ và Ngân hàng Nhà nước,,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,17,1,15. Tăng/(Giảm) các khoản nợ Chính phủ và Ngân hàng Nhà nước,Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,17,2,15. Tăng/(Giảm) các khoản nợ Chính phủ và Ngân hàng Nhà nước,Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.451.824,2451824.0,2451824000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,17,3,15. Tăng/(Giảm) các khoản nợ Chính phủ và Ngân hàng Nhà nước,Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,18,0,"16. Tăng/(Giảm) tiền gửi, tiền vay các TCTD",CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"16. Tăng/(Giảm) tiền gửi, tiền vay các TCTD",,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,18,1,"16. Tăng/(Giảm) tiền gửi, tiền vay các TCTD",Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,18,2,"16. Tăng/(Giảm) tiền gửi, tiền vay các TCTD",Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(2.183.895),-2183895.0,-2183895000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,18,3,"16. Tăng/(Giảm) tiền gửi, tiền vay các TCTD",Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,16.677.191,16677191.0,16677191000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,19,0,17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả tiên gửi của Kho bạc Nhà nước),CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả tiên gửi của Kho bạc Nhà nước),,,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,19,1,17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả tiên gửi của Kho bạc Nhà nước),Thuyết minh | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,19,2,17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả tiên gửi của Kho bạc Nhà nước),Năm nay | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,798.266,798266.0,798266000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,19,3,17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả tiên gửi của Kho bạc Nhà nước),Năm trước | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,9.379.908,9379908.0,9379908000000.0,False,False
KLB_financial_statements_2022_consolidated|table_8,KLB_financial_statements_2022_consolidated,KLB,2022,consolidated,MILLION_VND,20,0,18. Tăng/(Giảm) phát hành giấy tờ có giá (ngoại trừ giấy tờ có giá được tính vào hoạt động tài chính),CHỈ TIÊU | LUỦ CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,18. Tăng/(Giảm) phát hành giấy tờ có giá (ngoại trừ giấy tờ có giá được tính vào hoạt động tài chính),,,False,False
