table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,4,3,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,89.188.458.549,89188458549.0,89188458549.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,5,0,(Lãi) từ hoạt động đầu tư,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(Lãi) từ hoạt động đầu tư,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,5,1,(Lãi) từ hoạt động đầu tư,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,5,2,(Lãi) từ hoạt động đầu tư,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(166.686.145.750),-166686145750.0,-166686145750.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,5,3,(Lãi) từ hoạt động đầu tư,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(160.310.707.613),-160310707613.0,-160310707613.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,6,0,Chi phí lãi vay,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Chi phí lãi vay,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,6,1,Chi phí lãi vay,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,06,6.0,6.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,6,2,Chi phí lãi vay,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,229.462.755.159,229462755159.0,229462755159.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,6,3,Chi phí lãi vay,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,333.329.406.468,333329406468.0,333329406468.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,7,0,Các khoản điều chỉnh khác,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản điều chỉnh khác,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,7,1,Các khoản điều chỉnh khác,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,07,7.0,7.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,7,2,Các khoản điều chỉnh khác,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,7,3,Các khoản điều chỉnh khác,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,16.120.000.000,16120000000.0,16120000000.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,8,0,3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,8,1,3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,08,8.0,8.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,8,2,3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.294.607.251.308,2294607251308.0,2294607251308.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,8,3,3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.652.857.169.720,2652857169720.0,2652857169720.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,9,0,(Tăng)/Giảm các khoản phải thu,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(Tăng)/Giảm các khoản phải thu,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,9,1,(Tăng)/Giảm các khoản phải thu,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,09,9.0,9.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,9,2,(Tăng)/Giảm các khoản phải thu,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(14.462.522.655),-14462522655.0,-14462522655.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,9,3,(Tăng)/Giảm các khoản phải thu,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,56.939.445.624,56939445624.0,56939445624.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,10,0,(Tăng)/Giảm hàng tồn kho,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(Tăng)/Giảm hàng tồn kho,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,10,1,(Tăng)/Giảm hàng tồn kho,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,10,10.0,10.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,10,2,(Tăng)/Giảm hàng tồn kho,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(191.534.922.510),-191534922510.0,-191534922510.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,10,3,(Tăng)/Giảm hàng tồn kho,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,239.702.177.039,239702177039.0,239702177039.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,11,0,"Tăng các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"Tăng các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,11,1,"Tăng các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,11,11.0,11.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,11,2,"Tăng các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,98.219.664.674,98219664674.0,98219664674.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,11,3,"Tăng các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.811.244.296.426,1811244296426.0,1811244296426.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,12,0,Giảm chi phí trả trước,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Giảm chi phí trả trước,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,12,1,Giảm chi phí trả trước,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,12,12.0,12.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,12,2,Giảm chi phí trả trước,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,53.073.856.155,53073856155.0,53073856155.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,12,3,Giảm chi phí trả trước,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,117.655.836.239,117655836239.0,117655836239.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,13,0,Tiền lãi vay đã trả,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền lãi vay đã trả,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,13,1,Tiền lãi vay đã trả,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,14,14.0,14.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,13,2,Tiền lãi vay đã trả,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(238.864.572.242),-238864572242.0,-238864572242.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,13,3,Tiền lãi vay đã trả,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(333.846.974.058),-333846974058.0,-333846974058.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,14,0,Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thuế thu nhập doanh nghiệp đã nộp,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,14,1,Thuế thu nhập doanh nghiệp đã nộp,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,15,15.0,15.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,14,2,Thuế thu nhập doanh nghiệp đã nộp,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(32.974.510.837),-32974510837.0,-32974510837.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,14,3,Thuế thu nhập doanh nghiệp đã nộp,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(1.217.676.969),-1217676969.0,-1217676969.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,15,0,Tiền chi khác cho hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền chi khác cho hoạt động kinh doanh,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,15,1,Tiền chi khác cho hoạt động kinh doanh,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,17,17.0,17.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,15,2,Tiền chi khác cho hoạt động kinh doanh,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(59.859.970.253),-59859970253.0,-59859970253.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,15,3,Tiền chi khác cho hoạt động kinh doanh,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(83.617.108.588),-83617108588.0,-83617108588.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,16,0,Chuyển tiền bán cố phần về Tập đoàn,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Chuyển tiền bán cố phần về Tập đoàn,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,16,1,Chuyển tiền bán cố phần về Tập đoàn,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,16,2,Chuyển tiền bán cố phần về Tập đoàn,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(1.581.808.975.597),-1581808975597.0,-1581808975597.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,16,3,Chuyển tiền bán cố phần về Tập đoàn,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,17,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,17,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,20,20.0,20.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,17,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,326.395.298.043,326395298043.0,326395298043.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,17,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,4.459.717.165.433,4459717165433.0,4459717165433.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,18,0,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,18,1,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,18,2,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,18,3,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,19,0,"1. Tiền chi mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"1. Tiền chi mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,19,1,"1. Tiền chi mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,21,21.0,21.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,19,2,"1. Tiền chi mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(154.039.307.103),-154039307103.0,-154039307103.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,19,3,"1. Tiền chi mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(90.822.956.677),-90822956677.0,-90822956677.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,20,0,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,20,1,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,22,22.0,22.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,20,2,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,354.577.637,354577637.0,354577637.0,False,False
