table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,7,8,Tài sản cố định,Trong hạn | Tổng Triệu VND,3.392.802,3392802.0,3392802000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,0,Tài sản Có khác – gộp,Tại ngày 31 tháng 12 năm 2019 | Tài sản,Tài sản Có khác – gộp,,,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,1,Tài sản Có khác – gộp,Quá hạn | Trên 3 tháng Triệu VND,425.716,425716.0,425716000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,2,Tài sản Có khác – gộp,Quá hạn | Đến 3 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,3,Tài sản Có khác – gộp,Quá hạn | Đến 1 tháng Triệu VND,1.620.688,1620688.0,1620688000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,4,Tài sản Có khác – gộp,Quá hạn | Từ trên 1 đến 3 tháng Triệu VND,6.287,6287.0,6287000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,5,Tài sản Có khác – gộp,Trong hạn | Từ trên 3 đến 12 tháng Triệu VND,283.895,283895.0,283895000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,6,Tài sản Có khác – gộp,Trong hạn | Từ trên 1 đến 5 năm Triệu VND,997.467,997467.0,997467000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,7,Tài sản Có khác – gộp,Trong hạn | Trên 5 năm Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,8,8,Tài sản Có khác – gộp,Trong hạn | Tổng Triệu VND,3.334.053,3334053.0,3334053000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,0,Tổng tài sản (1),Tại ngày 31 tháng 12 năm 2019 | Tài sản,Tổng tài sản (1),,,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,1,Tổng tài sản (1),Quá hạn | Trên 3 tháng Triệu VND,2.358.887,2358887.0,2358887000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,2,Tổng tài sản (1),Quá hạn | Đến 3 tháng Triệu VND,609.993,609993.0,609993000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,3,Tổng tài sản (1),Quá hạn | Đến 1 tháng Triệu VND,42.791.274,42791274.0,42791274000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,4,Tổng tài sản (1),Quá hạn | Từ trên 1 đến 3 tháng Triệu VND,25.109.271,25109271.0,25109271000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,5,Tổng tài sản (1),Trong hạn | Từ trên 3 đến 12 tháng Triệu VND,30.779.900,30779900.0,30779900000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,6,Tổng tài sản (1),Trong hạn | Từ trên 1 đến 5 năm Triệu VND,22.398.844,22398844.0,22398844000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,7,Tổng tài sản (1),Trong hạn | Trên 5 năm Triệu VND,47.572.658,47572658.0,47572658000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,9,8,Tổng tài sản (1),Trong hạn | Tổng Triệu VND,171.620.827,171620827.0,171620827000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,0,Nợ phải trả,Tại ngày 31 tháng 12 năm 2019 | Tài sản,Nợ phải trả,,,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,1,Nợ phải trả,Quá hạn | Trên 3 tháng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,2,Nợ phải trả,Quá hạn | Đến 3 tháng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,3,Nợ phải trả,Quá hạn | Đến 1 tháng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,4,Nợ phải trả,Quá hạn | Từ trên 1 đến 3 tháng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,5,Nợ phải trả,Trong hạn | Từ trên 3 đến 12 tháng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,6,Nợ phải trả,Trong hạn | Từ trên 1 đến 5 năm Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,7,Nợ phải trả,Trong hạn | Trên 5 năm Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,10,8,Nợ phải trả,Trong hạn | Tổng Triệu VND,,,,False,True
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,0,Các khoản nợ NHNNVN,Tại ngày 31 tháng 12 năm 2019 | Tài sản,Các khoản nợ NHNNVN,,,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,1,Các khoản nợ NHNNVN,Quá hạn | Trên 3 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,2,Các khoản nợ NHNNVN,Quá hạn | Đến 3 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,3,Các khoản nợ NHNNVN,Quá hạn | Đến 1 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,4,Các khoản nợ NHNNVN,Quá hạn | Từ trên 1 đến 3 tháng Triệu VND,23.664,23664.0,23664000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,5,Các khoản nợ NHNNVN,Trong hạn | Từ trên 3 đến 12 tháng Triệu VND,17.815,17815.0,17815000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,6,Các khoản nợ NHNNVN,Trong hạn | Từ trên 1 đến 5 năm Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,7,Các khoản nợ NHNNVN,Trong hạn | Trên 5 năm Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,11,8,Các khoản nợ NHNNVN,Trong hạn | Tổng Triệu VND,41.479,41479.0,41479000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,0,Tiền gửi và vay các tổ chức tín dụng khác,Tại ngày 31 tháng 12 năm 2019 | Tài sản,Tiền gửi và vay các tổ chức tín dụng khác,,,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,1,Tiền gửi và vay các tổ chức tín dụng khác,Quá hạn | Trên 3 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,2,Tiền gửi và vay các tổ chức tín dụng khác,Quá hạn | Đến 3 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,3,Tiền gửi và vay các tổ chức tín dụng khác,Quá hạn | Đến 1 tháng Triệu VND,6.994.058,6994058.0,6994058000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,4,Tiền gửi và vay các tổ chức tín dụng khác,Quá hạn | Từ trên 1 đến 3 tháng Triệu VND,1.649.125,1649125.0,1649125000000.0,False,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,5,Tiền gửi và vay các tổ chức tín dụng khác,Trong hạn | Từ trên 3 đến 12 tháng Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,6,Tiền gửi và vay các tổ chức tín dụng khác,Trong hạn | Từ trên 1 đến 5 năm Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,7,Tiền gửi và vay các tổ chức tín dụng khác,Trong hạn | Trên 5 năm Triệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2019_separate|table_85,EIB_financial_statements_2019_separate,EIB,2019,separate,MILLION_VND,12,8,Tiền gửi và vay các tổ chức tín dụng khác,Trong hạn | Tổng Triệu VND,8.643.183,8643183.0,8643183000000.0,False,False
