table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,2,- Khấu hao Tài sản cố định và phân bổ tiền thuê đất,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,445.398.005.331,445398005331.0,445398005331.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,3,- Khấu hao Tài sản cố định và phân bổ tiền thuê đất,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,489.471.207.119,489471207119.0,489471207119.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,0,- Các khoản dự phòng,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Các khoản dự phòng,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,1,- Các khoản dự phòng,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,03,3.0,3.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,2,- Các khoản dự phòng,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,3.327.627.630,3327627630.0,3327627630.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,3,- Các khoản dự phòng,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,931.599.178,931599178.0,931599178.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,0,"- Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,1,"- Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,04,4.0,4.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,2,"- Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,321.940.146,321940146.0,321940146.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,3,"- Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.760.938.648),-1760938648.0,-1760938648.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,0,"- Lãi, lỗ từ hoạt động đầu tư",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Lãi, lỗ từ hoạt động đầu tư",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,1,"- Lãi, lỗ từ hoạt động đầu tư",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,05,5.0,5.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,2,"- Lãi, lỗ từ hoạt động đầu tư",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(478.258.282.853),-478258282853.0,-478258282853.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,3,"- Lãi, lỗ từ hoạt động đầu tư",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(298.926.954.328),-298926954328.0,-298926954328.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,0,- Chi phí lãi vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Chi phí lãi vay,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,1,- Chi phí lãi vay,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,06,6.0,6.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,2,- Chi phí lãi vay,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,136.264.011.316,136264011316.0,136264011316.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,3,- Chi phí lãi vay,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,83.170.019.490,83170019490.0,83170019490.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,7,0,- Các khoản điều chỉnh khác,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Các khoản điều chỉnh khác,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,7,1,- Các khoản điều chỉnh khác,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,07,7.0,7.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,7,2,- Các khoản điều chỉnh khác,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,150.000.000.000,150000000000.0,150000000000.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,7,3,- Các khoản điều chỉnh khác,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,-,0.0,0.0,True,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,8,0,3. Lợi nhuận từ HĐKD trước thay đổi vốn lưu động,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,3. Lợi nhuận từ HĐKD trước thay đổi vốn lưu động,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,8,1,3. Lợi nhuận từ HĐKD trước thay đổi vốn lưu động,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,08,8.0,8.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,8,2,3. Lợi nhuận từ HĐKD trước thay đổi vốn lưu động,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.869.874.428.421,2869874428421.0,2869874428421.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,8,3,3. Lợi nhuận từ HĐKD trước thay đổi vốn lưu động,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,1.917.803.315.325,1917803315325.0,1917803315325.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,9,0,"- Tăng, giảm các khoản phải thu",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm các khoản phải thu",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,9,1,"- Tăng, giảm các khoản phải thu",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,09,9.0,9.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,9,2,"- Tăng, giảm các khoản phải thu",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(64.080.565.283),-64080565283.0,-64080565283.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,9,3,"- Tăng, giảm các khoản phải thu",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(194.447.753.828),-194447753828.0,-194447753828.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,10,0,"- Tăng, giảm hàng tồn kho",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm hàng tồn kho",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,10,1,"- Tăng, giảm hàng tồn kho",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,10,10.0,10.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,10,2,"- Tăng, giảm hàng tồn kho",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(13.488.961.596),-13488961596.0,-13488961596.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,10,3,"- Tăng, giảm hàng tồn kho",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(128.962.947.734),-128962947734.0,-128962947734.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,11,0,"- Tăng, giảm các khoản phải trả",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm các khoản phải trả",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,11,1,"- Tăng, giảm các khoản phải trả",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,11,11.0,11.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,11,2,"- Tăng, giảm các khoản phải trả",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,22.709.395.206,22709395206.0,22709395206.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,11,3,"- Tăng, giảm các khoản phải trả",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,125.911.568.929,125911568929.0,125911568929.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,12,0,"- Tăng, giảm chi phí trả trước",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"- Tăng, giảm chi phí trả trước",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,12,1,"- Tăng, giảm chi phí trả trước",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,12,12.0,12.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,12,2,"- Tăng, giảm chi phí trả trước",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,21.177.777.354,21177777354.0,21177777354.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,12,3,"- Tăng, giảm chi phí trả trước",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(52.453.337.555),-52453337555.0,-52453337555.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,13,0,- Tiền lãi vay đã trả,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Tiền lãi vay đã trả,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,13,1,- Tiền lãi vay đã trả,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,14,14.0,14.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,13,2,- Tiền lãi vay đã trả,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(136.605.687.173),-136605687173.0,-136605687173.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,13,3,- Tiền lãi vay đã trả,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(82.326.985.855),-82326985855.0,-82326985855.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,14,0,- Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Thuế thu nhập doanh nghiệp đã nộp,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,14,1,- Thuế thu nhập doanh nghiệp đã nộp,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,15,15.0,15.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,14,2,- Thuế thu nhập doanh nghiệp đã nộp,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(245.637.015.090),-245637015090.0,-245637015090.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,14,3,- Thuế thu nhập doanh nghiệp đã nộp,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(153.769.341.477),-153769341477.0,-153769341477.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,15,0,- Tiền chi khác từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,- Tiền chi khác từ hoạt động kinh doanh,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,15,1,- Tiền chi khác từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,17,17.0,17.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,15,2,- Tiền chi khác từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(18.418.446.194),-18418446194.0,-18418446194.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,15,3,- Tiền chi khác từ hoạt động kinh doanh,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(19.894.849.973),-19894849973.0,-19894849973.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,16,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,16,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,20,20.0,20.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,16,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.435.530.925.645,2435530925645.0,2435530925645.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,16,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,1.411.859.667.832,1411859667832.0,1411859667832.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,17,0,II. Lưu chuyển tiền từ hoạt động đầu tư,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,17,1,II. Lưu chuyển tiền từ hoạt động đầu tư,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,17,2,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,17,3,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,18,0,1. Tiền chi đề mua sắm XD TSCĐ và các TS DH khác,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,1. Tiền chi đề mua sắm XD TSCĐ và các TS DH khác,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,18,1,1. Tiền chi đề mua sắm XD TSCĐ và các TS DH khác,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,21,21.0,21.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,18,2,1. Tiền chi đề mua sắm XD TSCĐ và các TS DH khác,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(219.442.528.152),-219442528152.0,-219442528152.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,18,3,1. Tiền chi đề mua sắm XD TSCĐ và các TS DH khác,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(101.793.212.971),-101793212971.0,-101793212971.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,19,0,"2. Tiền thu từ TLý, nhượng bán TSCĐ và các TS DH khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"2. Tiền thu từ TLý, nhượng bán TSCĐ và các TS DH khác",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,19,1,"2. Tiền thu từ TLý, nhượng bán TSCĐ và các TS DH khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,22,22.0,22.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,19,2,"2. Tiền thu từ TLý, nhượng bán TSCĐ và các TS DH khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,448.861.168,448861168.0,448861168.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,19,3,"2. Tiền thu từ TLý, nhượng bán TSCĐ và các TS DH khác",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,-,0.0,0.0,True,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,20,0,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,20,1,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,23,23.0,23.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,20,2,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(10.554.000.000.000),-10554000000000.0,-10554000000000.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,20,3,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(5.165.000.000.000),-5165000000000.0,-5165000000000.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,21,0,"4. Tiền thu hồi cho vay, bán lại các CC nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"4. Tiền thu hồi cho vay, bán lại các CC nợ của đơn vị khác",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,21,1,"4. Tiền thu hồi cho vay, bán lại các CC nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,24,24.0,24.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,21,2,"4. Tiền thu hồi cho vay, bán lại các CC nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,8.685.000.000.000,8685000000000.0,8685000000000.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,21,3,"4. Tiền thu hồi cho vay, bán lại các CC nợ của đơn vị khác",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,4.792.000.000.000,4792000000000.0,4792000000000.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,22,0,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,22,1,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,27,27.0,27.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,22,2,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,473.502.328.530,473502328530.0,473502328530.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,22,3,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,292.773.342.003,292773342003.0,292773342003.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,23,0,Lưu chuyển tiền thuần từ hoạt động đầu tư,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động đầu tư,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,23,1,Lưu chuyển tiền thuần từ hoạt động đầu tư,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,30,30.0,30.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,23,2,Lưu chuyển tiền thuần từ hoạt động đầu tư,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.614.491.338.454),-1614491338454.0,-1614491338454.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,23,3,Lưu chuyển tiền thuần từ hoạt động đầu tư,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(182.019.870.968),-182019870968.0,-182019870968.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,24,0,III. Lưu chuyển tiền từ hoạt động tài chính,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,III. Lưu chuyển tiền từ hoạt động tài chính,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,24,1,III. Lưu chuyển tiền từ hoạt động tài chính,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,III. Lưu chuyển tiền từ hoạt động tài chính,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,24,2,III. Lưu chuyển tiền từ hoạt động tài chính,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,III. Lưu chuyển tiền từ hoạt động tài chính,,,False,False
