table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,3,3,Các khoản dự phòng,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,39.497.596.569,39497596569.0,39497596569.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,4,0,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,4,1,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,4,2,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,251.560.896,251560896.0,251560896.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,4,3,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,950.845.785,950845785.0,950845785.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,5,0,(Lãi) từ hoạt động đầu tư,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(Lãi) từ hoạt động đầu tư,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,5,1,(Lãi) từ hoạt động đầu tư,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,5,2,(Lãi) từ hoạt động đầu tư,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,4.912.941.582,4912941582.0,4912941582.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,5,3,(Lãi) từ hoạt động đầu tư,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(97.095.014.021),-97095014021.0,-97095014021.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,6,0,Chi phí lãi vay,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Chi phí lãi vay,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,6,1,Chi phí lãi vay,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,06,6.0,6.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,6,2,Chi phí lãi vay,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,118.843.999.299,118843999299.0,118843999299.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,6,3,Chi phí lãi vay,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,150.786.913.155,150786913155.0,150786913155.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,7,0,3. Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3. Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,7,1,3. Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,08,8.0,8.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,7,2,3. Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.113.403.461.827,1113403461827.0,1113403461827.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,7,3,3. Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,872.601.733.202,872601733202.0,872601733202.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,8,0,Thay đối các khoản phải thu,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thay đối các khoản phải thu,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,8,1,Thay đối các khoản phải thu,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,09,9.0,9.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,8,2,Thay đối các khoản phải thu,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,546.858.426.622,546858426622.0,546858426622.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,8,3,Thay đối các khoản phải thu,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(244.035.679.204),-244035679204.0,-244035679204.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,9,0,Thay đối hàng tồn kho,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thay đối hàng tồn kho,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,9,1,Thay đối hàng tồn kho,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,10,10.0,10.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,9,2,Thay đối hàng tồn kho,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(56.050.455.758),-56050455758.0,-56050455758.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,9,3,Thay đối hàng tồn kho,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,408.909.482.217,408909482217.0,408909482217.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,10,0,"Thay đối các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"Thay đối các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,10,1,"Thay đối các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,11,11.0,11.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,10,2,"Thay đối các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,273.540.452.465,273540452465.0,273540452465.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,10,3,"Thay đối các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(908.424.758.944),-908424758944.0,-908424758944.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,11,0,Thay đối chi phí trả trước và tài sản khác,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thay đối chi phí trả trước và tài sản khác,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,11,1,Thay đối chi phí trả trước và tài sản khác,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,12,12.0,12.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,11,2,Thay đối chi phí trả trước và tài sản khác,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(132.645.826.005),-132645826005.0,-132645826005.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,11,3,Thay đối chi phí trả trước và tài sản khác,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,200.867.572.606,200867572606.0,200867572606.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,12,0,Tiền lãi vay đã trả,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền lãi vay đã trả,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,12,1,Tiền lãi vay đã trả,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,14,14.0,14.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,12,2,Tiền lãi vay đã trả,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(146.421.567.416),-146421567416.0,-146421567416.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,12,3,Tiền lãi vay đã trả,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(128.160.255.156),-128160255156.0,-128160255156.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,13,0,Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Thuế thu nhập doanh nghiệp đã nộp,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,13,1,Thuế thu nhập doanh nghiệp đã nộp,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,15,15.0,15.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,13,2,Thuế thu nhập doanh nghiệp đã nộp,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(92.391.148),-92391148.0,-92391148.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,13,3,Thuế thu nhập doanh nghiệp đã nộp,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(45.008.807.560),-45008807560.0,-45008807560.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,14,0,Tiền thu khác từ hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền thu khác từ hoạt động kinh doanh,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,14,1,Tiền thu khác từ hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,16,16.0,16.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,14,2,Tiền thu khác từ hoạt động kinh doanh,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(367.273.809),-367273809.0,-367273809.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,14,3,Tiền thu khác từ hoạt động kinh doanh,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.296.874.447,2296874447.0,2296874447.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,15,0,Tiền chi khác cho hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Tiền chi khác cho hoạt động kinh doanh,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,15,1,Tiền chi khác cho hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,17,17.0,17.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,15,2,Tiền chi khác cho hoạt động kinh doanh,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(150.451.191.407),-150451191407.0,-150451191407.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,15,3,Tiền chi khác cho hoạt động kinh doanh,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(1.040.278.939),-1040278939.0,-1040278939.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,16,0,Lưu chuyển tiên thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiên thuần từ hoạt động kinh doanh,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,16,1,Lưu chuyển tiên thuần từ hoạt động kinh doanh,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,20,20.0,20.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,16,2,Lưu chuyển tiên thuần từ hoạt động kinh doanh,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.447.773.635.371,1447773635371.0,1447773635371.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,16,3,Lưu chuyển tiên thuần từ hoạt động kinh doanh,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,158.005.882.669,158005882669.0,158005882669.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,17,0,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,17,1,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,17,2,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,17,3,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,II. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG ĐẦU TỪ,,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,18,0,"1. Tiền chi mua sắm, xây dựng tài sản cổ định và các tài sản dài hạn khác",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"1. Tiền chi mua sắm, xây dựng tài sản cổ định và các tài sản dài hạn khác",,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,18,1,"1. Tiền chi mua sắm, xây dựng tài sản cổ định và các tài sản dài hạn khác",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,21,21.0,21.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,18,2,"1. Tiền chi mua sắm, xây dựng tài sản cổ định và các tài sản dài hạn khác",Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(557.162.687.221),-557162687221.0,-557162687221.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,18,3,"1. Tiền chi mua sắm, xây dựng tài sản cổ định và các tài sản dài hạn khác",Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(981.557.128.865),-981557128865.0,-981557128865.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,19,0,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,19,1,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,22,22.0,22.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,19,2,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,318.181.819,318181819.0,318181819.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,19,3,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,187.129.091,187129091.0,187129091.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,20,0,"3. Tiền chi cho vay, mua công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"3. Tiền chi cho vay, mua công cụ nợ của đơn vị khác",,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,20,1,"3. Tiền chi cho vay, mua công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,23,23.0,23.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,20,2,"3. Tiền chi cho vay, mua công cụ nợ của đơn vị khác",Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,20,3,"3. Tiền chi cho vay, mua công cụ nợ của đơn vị khác",Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.328.334.605,1328334605.0,1328334605.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,21,0,"4. Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"4. Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",,,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,21,1,"4. Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,24,24.0,24.0,False,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,21,2,"4. Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Số năm nay | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,21,3,"4. Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",Số năm trước | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
FOX_financial_statements_2017_separate|table_44,FOX_financial_statements_2017_separate,FOX,2017,separate,VND,22,0,5. Tiền chi đầu tư góp vốn vào các đơn vị khác,CHỈ TIÊU | I. LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,5. Tiền chi đầu tư góp vốn vào các đơn vị khác,,,False,False
