table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,2,0,Vay dài hạn đến hạn trả,"Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Vay dài hạn đến hạn trả,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,2,1,Vay dài hạn đến hạn trả,Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,48.283.000.000,48283000000.0,48283000000.0,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,2,2,Vay dài hạn đến hạn trả,"Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,2,3,Vay dài hạn đến hạn trả,Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,2,4,Vay dài hạn đến hạn trả,"Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,3,0,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,"Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,3,1,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,3,2,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,"Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,3,3,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,3,4,Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,"Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",Ngân hàng TMCP Sài Gòn Thương Tín - CN Tp. HCM,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,4,0,"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013","Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.","Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013",,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,4,1,"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013",Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,178.012.997.289,178012997289.0,178012997289.0,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,4,2,"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013","Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",Thời hạn vay đượcđiều chỉnh đến ngày31/12/2020 và thờigian ăn hạn kỳ trả nợgốc đầu tiên vào ngày30/6/2016,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,4,3,"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013",Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,"Lãi suất áp dụng cho 3 tháng đầu tiên là 20%/năm (ápdụng cho lần giải ngân đầu tiên). Tại thời điểm bắt đầutháng thứ 4, lãi suất của toàn bộ dư nợ vay sẽ do Ngậnhàng điều chỉnh theo định kỳ 3 tháng/lần.",,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,4,4,"Hợp đồng tín dụng dư nợ giảmđản số LD 1134100059 ngày05/1/2012; thỏa thuận sửa đổi,bổ sung số 03/LD1134100059ngày 25/6/2013","Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.","Tài sản hình thành trongtrương lai là lợi tức phát sinhtừ mủ, hạt, gỗ vườn cây caosu trên, các quyền khai thắcđá bazan làm vật liệu xâydụng, quyền khai thác đáGranit tại Xã Nghĩa Hưng vàlà tài sản cố định hữu hinhcủa Công ty.",,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,5,0,Tổng cộng,"Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Tổng cộng,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,5,1,Tổng cộng,Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,178.012.997.289,178012997289.0,178012997289.0,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,5,2,Tổng cộng,"Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,5,3,Tổng cộng,Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,5,4,Tổng cộng,"Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,6,0,Trong đó:Vay dài hạn:-,"Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Trong đó:Vay dài hạn:-,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,6,1,Trong đó:Vay dài hạn:-,Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,6,2,Trong đó:Vay dài hạn:-,"Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,6,3,Trong đó:Vay dài hạn:-,Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,6,4,Trong đó:Vay dài hạn:-,"Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,7,0,Vay dài hạn đến hạn trả,"Tên ngân hàng và tổ chức | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Hợp đồng tín dụng dài hạn số220/HDTD ngày 19/7/2010 vàvăn bản sửa đổi, bổ sung hợpđồng tín dụng ngày 20/6/2014.",Vay dài hạn đến hạn trả,,,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,7,1,Vay dài hạn đến hạn trả,Số tiền | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | 48.283.000.000,178.012.997.289,178012997289.0,178012997289.0,False,False
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,7,2,Vay dài hạn đến hạn trả,"Thời hạn thanh toánvà ngày đáo hạn | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Thời hạn vay là 10năm kể từ ngày giảingân khoản vay đầutiền, thời gian ấn hạnlà 2 năm",,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,7,3,Vay dài hạn đến hạn trả,Lãi suất | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Lãi suất vay áp dụng theo lãi suất thả nổi (lãi suất vaythá nổi = lãi suất cơ sở + biên độ 4%/năm).,,,,False,True
DLG_financial_statements_2021_separate|table_50,DLG_financial_statements_2021_separate,DLG,2021,separate,PERCENT,7,4,Vay dài hạn đến hạn trả,"Tài sản thế chấp(Thuyết minh số V.9, V.11) | Ngân hàng TMCP Công thương Việt Nam - CN Gia Lai | Quyền sử dụng đất và toàn bộtài sản gắn liền với đất hìnhthành trong tương lai, hiện đãhoàn thành và là TSCĐ vàBĐS của Công ty.",,,,False,True
