table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,4,2,Nhận ký quỹ,Không xác định ký hạn | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,4,3,Nhận ký quỹ,Đến 01 năm | NỘ TÀI CHÍNH,222.129,222129.0,222129000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,4,4,Nhận ký quỹ,Từ 01 - 05 năm | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,4,5,Nhận ký quỹ,Trên 05 năm | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,4,6,Nhận ký quỹ,Đơn vị: triệu đồng Tổng cộng | NỘ TÀI CHÍNH,222.129,222129.0,222129000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,0,Khác,Tại ngày 31 tháng 12 năm 2019 | NỘ TÀI CHÍNH,Khác,,,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,1,Khác,Quá hạn | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,2,Khác,Không xác định ký hạn | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,3,Khác,Đến 01 năm | NỘ TÀI CHÍNH,16.274.579,16274579.0,16274579000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,4,Khác,Từ 01 - 05 năm | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,5,Khác,Trên 05 năm | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,5,6,Khác,Đơn vị: triệu đồng Tổng cộng | NỘ TÀI CHÍNH,16.274.579,16274579.0,16274579000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,0,TỔNG CỘNG,Tại ngày 31 tháng 12 năm 2019 | NỘ TÀI CHÍNH,TỔNG CỘNG,,,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,1,TỔNG CỘNG,Quá hạn | NỘ TÀI CHÍNH,10.641,10641.0,10641000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,2,TỔNG CỘNG,Không xác định ký hạn | NỘ TÀI CHÍNH,-,0.0,0.0,True,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,3,TỔNG CỘNG,Đến 01 năm | NỘ TÀI CHÍNH,11.836.096,11836096.0,11836096000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,4,TỔNG CỘNG,Từ 01 - 05 năm | NỘ TÀI CHÍNH,(23.549.138),-23549138.0,-23549138000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,5,TỔNG CỘNG,Trên 05 năm | NỘ TÀI CHÍNH,185.755.155,185755155.0,185755155000000.0,False,False
BVH_financial_statements_2019_consolidated|table_98,BVH_financial_statements_2019_consolidated,BVH,2019,consolidated,MILLION_VND,6,6,TỔNG CỘNG,Đơn vị: triệu đồng Tổng cộng | NỘ TÀI CHÍNH,174.052.754,174052754.0,174052754000000.0,False,False
