table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,2,0,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,Bên liên quan | Công ty Cổ phầnCơ khí vàNhôm kính Anh Việt,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,2,1,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,Mối quan hệ | Công ty liên kết,Công ty con,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,2,2,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,Nội dung nghiệp vụ | Chi phí thầu phụThuê máy móc thiết bịThu nhập từ thanh lý phế liệuThu nhập từ thanh lý tài sản cố địnhCho vayLãi cho vayGóp vốnMua vật tư xây dựngLãi thanh toán trước hạnKhác,Cho vayLãi cho vayChi phí dịch vụ phát triển dự ánPhí môi giớiChi khác,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,2,3,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,Năm nay | 99.433.058.26529.419.444.30215.577.024.72412.623.870.9085.000.000.000570.833.030--,42.474.494.28934.472.771.52422.803.963.0986.600.000.000--,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,2,4,Công ty Cổ phầnĐầu tư Địa ốcTiến Phát,Năm trước | 187.038.778.7519.963.947.73026.490.396.8361.614.940.8005.000.000.000258.250.7159.000.000.00060.743.1235.564.8431.026.800.348,42.000.000.00042.428.253.680-8.465.237.4621.600.000,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,3,0,Công ty Cổ phầnInterhouse LA,Bên liên quan | Công ty Cổ phầnCơ khí vàNhôm kính Anh Việt,Công ty Cổ phầnInterhouse LA,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,3,1,Công ty Cổ phầnInterhouse LA,Mối quan hệ | Công ty liên kết,Công ty con,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,3,2,Công ty Cổ phầnInterhouse LA,Nội dung nghiệp vụ | Chi phí thầu phụThuê máy móc thiết bịThu nhập từ thanh lý phế liệuThu nhập từ thanh lý tài sản cố địnhCho vayLãi cho vayGóp vốnMua vật tư xây dựngLãi thanh toán trước hạnKhác,Chi phí thầu phụKhác,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,3,3,Công ty Cổ phầnInterhouse LA,Năm nay | 99.433.058.26529.419.444.30215.577.024.72412.623.870.9085.000.000.000570.833.030--,32.108.648.926202.878.244,3.210864892620288e+19,3.210864892620288e+19,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,3,4,Công ty Cổ phầnInterhouse LA,Năm trước | 187.038.778.7519.963.947.73026.490.396.8361.614.940.8005.000.000.000258.250.7159.000.000.00060.743.1235.564.8431.026.800.348,135.463.846.4481.432.626.227,1.3546384644814327e+21,1.3546384644814327e+21,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,4,0,Công ty Cổ phầnTiến phát Sanyo Homes,Bên liên quan | Công ty Cổ phầnCơ khí vàNhôm kính Anh Việt,Công ty Cổ phầnTiến phát Sanyo Homes,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,4,1,Công ty Cổ phầnTiến phát Sanyo Homes,Mối quan hệ | Công ty liên kết,Công ty con,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,4,2,Công ty Cổ phầnTiến phát Sanyo Homes,Nội dung nghiệp vụ | Chi phí thầu phụThuê máy móc thiết bịThu nhập từ thanh lý phế liệuThu nhập từ thanh lý tài sản cố địnhCho vayLãi cho vayGóp vốnMua vật tư xây dựngLãi thanh toán trước hạnKhác,Cung cấp dịch vụ xây dựngPhạt chậm thanh toánChi phí khác,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,4,3,Công ty Cổ phầnTiến phát Sanyo Homes,Năm nay | 99.433.058.26529.419.444.30215.577.024.72412.623.870.9085.000.000.000570.833.030--,27.523.052.2306.610.534.41414.279.870,2.7523052230661056e+28,2.7523052230661056e+28,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,4,4,Công ty Cổ phầnTiến phát Sanyo Homes,Năm trước | 187.038.778.7519.963.947.73026.490.396.8361.614.940.8005.000.000.000258.250.7159.000.000.00060.743.1235.564.8431.026.800.348,77.471.657.5611.664.317.477--,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,5,0,Công ty TNHH Một thành viênPax Sky,Bên liên quan | Công ty Cổ phầnCơ khí vàNhôm kính Anh Việt,Công ty TNHH Một thành viênPax Sky,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,5,1,Công ty TNHH Một thành viênPax Sky,Mối quan hệ | Công ty liên kết,Công ty con,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,5,2,Công ty TNHH Một thành viênPax Sky,Nội dung nghiệp vụ | Chi phí thầu phụThuê máy móc thiết bịThu nhập từ thanh lý phế liệuThu nhập từ thanh lý tài sản cố địnhCho vayLãi cho vayGóp vốnMua vật tư xây dựngLãi thanh toán trước hạnKhác,Cho vayLãi cho vay,,,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,5,3,Công ty TNHH Một thành viênPax Sky,Năm nay | 99.433.058.26529.419.444.30215.577.024.72412.623.870.9085.000.000.000570.833.030--,25.800.000.0003.210.649.548,2.5800000000321064e+20,2.5800000000321064e+20,False,False
HBC_financial_statements_2020_separate|table_66,HBC_financial_statements_2020_separate,HBC,2020,separate,VND,5,4,Công ty TNHH Một thành viênPax Sky,Năm trước | 187.038.778.7519.963.947.73026.490.396.8361.614.940.8005.000.000.000258.250.7159.000.000.00060.743.1235.564.8431.026.800.348,5.000.000.00076.663.847,5.000000000766639e+17,5.000000000766639e+17,False,False
