table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,0,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Tại ngày 31 tháng 12 năm 2020","Tiền mặt, vàng",,,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,1,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Quá hạnTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,2,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Khôngchịu lãiTriệu VND",985.235,985235.0,985235000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,3,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Dưới1 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,4,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ 1 đến3 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,5,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 3 đến6 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,6,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 6đến 12 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,7,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 1đến 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,8,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Trên 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,1,9,"Tiền mặt, vàng","Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | TổngTriệu VND",985.235,985235.0,985235000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,0,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Tại ngày 31 tháng 12 năm 2020",Tiền gửi tại NHNNVN,,,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,1,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Quá hạnTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,2,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Khôngchịu lãiTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,3,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Dưới1 thángTriệu VND",4.428.378,4428378.0,4428378000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,4,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ 1 đến3 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,5,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 3 đến6 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,6,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 6đến 12 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,7,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 1đến 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,8,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Trên 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,2,9,Tiền gửi tại NHNNVN,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | TổngTriệu VND",4.428.378,4428378.0,4428378000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,0,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Tại ngày 31 tháng 12 năm 2020",Tiền gửi và cho vay các TCTD khác,,,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,1,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Quá hạnTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,2,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Khôngchịu lãiTriệu VND",239.229,239229.0,239229000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,3,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Dưới1 thángTriệu VND",9.696.154,9696154.0,9696154000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,4,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ 1 đến3 thángTriệu VND",1.958.160,1958160.0,1958160000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,5,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 3 đến6 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,6,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 6đến 12 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,7,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 1đến 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,8,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Trên 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,3,9,Tiền gửi và cho vay các TCTD khác,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | TổngTriệu VND",11.893.543,11893543.0,11893543000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,0,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Tại ngày 31 tháng 12 năm 2020",Chứng khoán kinh doanh – gộp,,,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,1,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Quá hạnTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,2,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Khôngchịu lãiTriệu VND",144.141,144141.0,144141000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,3,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Dưới1 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,4,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ 1 đến3 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,5,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 3 đến6 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,6,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 6đến 12 thángTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,7,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 1đến 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,8,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Trên 5 nămTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,4,9,Chứng khoán kinh doanh – gộp,"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | TổngTriệu VND",144.141,144141.0,144141000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,0,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Tại ngày 31 tháng 12 năm 2020",Cho vay khách hàng – gộp (*),,,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,1,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Quá hạnTriệu VND",2.809.583,2809583.0,2809583000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,2,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Khôngchịu lãiTriệu VND",-,0.0,0.0,True,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,3,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Dưới1 thángTriệu VND",16.936.599,16936599.0,16936599000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,4,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ 1 đến3 thángTriệu VND",63.091.020,63091020.0,63091020000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,5,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 3 đến6 thángTriệu VND",5.058.798,5058798.0,5058798000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,6,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 6đến 12 thángTriệu VND",761.016,761016.0,761016000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,7,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Từ trên 1đến 5 nămTriệu VND",514.602,514602.0,514602000000.0,False,False
NAB_financial_statements_2020_separate|table_93,NAB_financial_statements_2020_separate,NAB,2020,separate,MILLION_VND,5,8,Cho vay khách hàng – gộp (*),"Ngân hàng Thương mại Có phân Nam 201 - 203 Cách Mạng Tháng Tám, Phường 4, Quận 3Thành phố Hồ Chí Minh, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2020 (tiếp theo) | Trên 5 nămTriệu VND",-,0.0,0.0,True,False
