table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,2,0,3. Tiền thu từ đi vay,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,3. Tiền thu từ đi vay,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,2,1,3. Tiền thu từ đi vay,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,33,33.0,33.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,2,2,3. Tiền thu từ đi vay,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,V.20,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,2,3,3. Tiền thu từ đi vay,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,606.214.960.667,606214960667.0,606214960667.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,2,4,3. Tiền thu từ đi vay,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,889.764.714.261,889764714261.0,889764714261.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,3,0,4. Tiền trả nợ gốc vay,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,4. Tiền trả nợ gốc vay,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,3,1,4. Tiền trả nợ gốc vay,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,34,34.0,34.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,3,2,4. Tiền trả nợ gốc vay,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,V.20,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,3,3,4. Tiền trả nợ gốc vay,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,(721.488.401.494),-721488401494.0,-721488401494.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,3,4,4. Tiền trả nợ gốc vay,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,(709.590.790.842),-709590790842.0,-709590790842.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,4,0,5. Tiền trả nợ gốc thuê tài chính,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,5. Tiền trả nợ gốc thuê tài chính,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,4,1,5. Tiền trả nợ gốc thuê tài chính,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,35,35.0,35.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,4,2,5. Tiền trả nợ gốc thuê tài chính,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,,,,False,True
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,4,3,5. Tiền trả nợ gốc thuê tài chính,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,-,0.0,0.0,True,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,4,4,5. Tiền trả nợ gốc thuê tài chính,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,-,0.0,0.0,True,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,5,0,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,5,1,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,36,36.0,36.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,5,2,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,V.19,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,5,3,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,(1.220.000),-1220000.0,-1220000.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,5,4,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,(325.658.272.600),-325658272600.0,-325658272600.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,6,0,Lưu chuyển tiền thuần từ hoạt động tài chính,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần từ hoạt động tài chính,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,6,1,Lưu chuyển tiền thuần từ hoạt động tài chính,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,40,40.0,40.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,6,2,Lưu chuyển tiền thuần từ hoạt động tài chính,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,,,,False,True
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,6,3,Lưu chuyển tiền thuần từ hoạt động tài chính,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,(115.274.660.827),-115274660827.0,-115274660827.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,6,4,Lưu chuyển tiền thuần từ hoạt động tài chính,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,855.421.650.819,855421650819.0,855421650819.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,7,0,Lưu chuyển tiền thuần trong năm,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong năm,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,7,1,Lưu chuyển tiền thuần trong năm,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,50,50.0,50.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,7,2,Lưu chuyển tiền thuần trong năm,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,,,,False,True
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,7,3,Lưu chuyển tiền thuần trong năm,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,80.879.973.531,80879973531.0,80879973531.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,7,4,Lưu chuyển tiền thuần trong năm,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,(150.583.117.085),-150583117085.0,-150583117085.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,8,0,Tiền và tương đương tiền đầu năm,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,Tiền và tương đương tiền đầu năm,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,8,1,Tiền và tương đương tiền đầu năm,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,60,60.0,60.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,8,2,Tiền và tương đương tiền đầu năm,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,V.1,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,8,3,Tiền và tương đương tiền đầu năm,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,100.346.271.678,100346271678.0,100346271678.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,8,4,Tiền và tương đương tiền đầu năm,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,250.929.388.763,250929388763.0,250929388763.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,9,0,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,9,1,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,61,61.0,61.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,9,2,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,,,,False,True
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,9,3,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,-,0.0,0.0,True,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,9,4,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,-,0.0,0.0,True,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,10,0,Tiền và tương đương tiền cuối năm,CHỈ TIÊU | III. Lưu chuyển tiền từ hoạt động tài chính,Tiền và tương đương tiền cuối năm,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,10,1,Tiền và tương đương tiền cuối năm,Mã số | III. Lưu chuyển tiền từ hoạt động tài chính,70,70.0,70.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,10,2,Tiền và tương đương tiền cuối năm,Thuyết minh | III. Lưu chuyển tiền từ hoạt động tài chính,V.1,,,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,10,3,Tiền và tương đương tiền cuối năm,Năm nay | III. Lưu chuyển tiền từ hoạt động tài chính,181.226.245.209,181226245209.0,181226245209.0,False,False
IJC_financial_statements_2022_separate|table_13,IJC_financial_statements_2022_separate,IJC,2022,separate,UNKNOWN,10,4,Tiền và tương đương tiền cuối năm,Năm trước | III. Lưu chuyển tiền từ hoạt động tài chính,100.346.271.678,100346271678.0,100346271678.0,False,False
