table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,3,0,Giảm do thoái vốn công ty con,Khoản mục | Nguyên giá,Giảm do thoái vốn công ty con,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,3,1,Giảm do thoái vốn công ty con,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,3,2,Giảm do thoái vốn công ty con,"Nhà cửa, vật kiến trúc | Nguyên giá",(10.414.647.192),-10414647192.0,-1.0414647192e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,3,3,Giảm do thoái vốn công ty con,Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,3,4,Giảm do thoái vốn công ty con,Tổng cộng | Nguyên giá,(10.414.647.192),-10414647192.0,-1.0414647192e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,4,0,"Thanh lý, nhượng bán",Khoản mục | Nguyên giá,"Thanh lý, nhượng bán",,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,4,1,"Thanh lý, nhượng bán",Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,4,2,"Thanh lý, nhượng bán","Nhà cửa, vật kiến trúc | Nguyên giá",(98.720.833.446),-98720833446.0,-9.8720833446e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,4,3,"Thanh lý, nhượng bán",Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,4,4,"Thanh lý, nhượng bán",Tổng cộng | Nguyên giá,(98.720.833.446),-98720833446.0,-9.8720833446e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,5,0,Giảm khác,Khoản mục | Nguyên giá,Giảm khác,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,5,1,Giảm khác,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,5,2,Giảm khác,"Nhà cửa, vật kiến trúc | Nguyên giá",(3.429.571.278),-3429571278.0,-3.429571278e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,5,3,Giảm khác,Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,5,4,Giảm khác,Tổng cộng | Nguyên giá,(3.429.571.278),-3429571278.0,-3.429571278e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,6,0,Phân loại lại,Khoản mục | Nguyên giá,Phân loại lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,6,1,Phân loại lại,Quyền sử dụng đất | Nguyên giá,1.355.179.843,1355179843.0,1.355179843e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,6,2,Phân loại lại,"Nhà cửa, vật kiến trúc | Nguyên giá",(1.355.179.843),-1355179843.0,-1.355179843e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,6,3,Phân loại lại,Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,6,4,Phân loại lại,Tổng cộng | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,7,0,Số dư cuối năm,Khoản mục | Nguyên giá,Số dư cuối năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,7,1,Số dư cuối năm,Quyền sử dụng đất | Nguyên giá,76.447.986.207,76447986207.0,7.6447986207e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,7,2,Số dư cuối năm,"Nhà cửa, vật kiến trúc | Nguyên giá",6.360.657.372.703,6360657372703.0,6.360657372703e+21,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,7,3,Số dư cuối năm,Khác | Nguyên giá,66.551.556.459,66551556459.0,6.6551556459e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,7,4,Số dư cuối năm,Tổng cộng | Nguyên giá,6.503.656.915.369,6503656915369.0,6.503656915369e+21,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,8,0,Giá trị hao mòn lũy kế,Khoản mục | Nguyên giá,Giá trị hao mòn lũy kế,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,8,1,Giá trị hao mòn lũy kế,Quyền sử dụng đất | Nguyên giá,Giá trị hao mòn lũy kế,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,8,2,Giá trị hao mòn lũy kế,"Nhà cửa, vật kiến trúc | Nguyên giá",Giá trị hao mòn lũy kế,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,8,3,Giá trị hao mòn lũy kế,Khác | Nguyên giá,Giá trị hao mòn lũy kế,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,8,4,Giá trị hao mòn lũy kế,Tổng cộng | Nguyên giá,Giá trị hao mòn lũy kế,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,9,0,Số dư đầu năm,Khoản mục | Nguyên giá,Số dư đầu năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,9,1,Số dư đầu năm,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,9,2,Số dư đầu năm,"Nhà cửa, vật kiến trúc | Nguyên giá",569.068.855.499,569068855499.0,5.69068855499e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,9,3,Số dư đầu năm,Khác | Nguyên giá,2.302.326.794,2302326794.0,2.302326794e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,9,4,Số dư đầu năm,Tổng cộng | Nguyên giá,571.371.182.293,571371182293.0,5.71371182293e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,10,0,Khấu hao trong năm,Khoản mục | Nguyên giá,Khấu hao trong năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,10,1,Khấu hao trong năm,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,10,2,Khấu hao trong năm,"Nhà cửa, vật kiến trúc | Nguyên giá",217.305.626.807,217305626807.0,2.17305626807e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,10,3,Khấu hao trong năm,Khác | Nguyên giá,4.386.051.921,4386051921.0,4.386051921e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,10,4,Khấu hao trong năm,Tổng cộng | Nguyên giá,221.691.678.728,221691678728.0,2.21691678728e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,11,0,Giảm do thoái vốn công ty con,Khoản mục | Nguyên giá,Giảm do thoái vốn công ty con,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,11,1,Giảm do thoái vốn công ty con,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,11,2,Giảm do thoái vốn công ty con,"Nhà cửa, vật kiến trúc | Nguyên giá",(570.908.917),-570908917.0,-5.70908917e+17,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,11,3,Giảm do thoái vốn công ty con,Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,11,4,Giảm do thoái vốn công ty con,Tổng cộng | Nguyên giá,(570.908.917),-570908917.0,-5.70908917e+17,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,12,0,"Thanh lý, nhượng bán",Khoản mục | Nguyên giá,"Thanh lý, nhượng bán",,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,12,1,"Thanh lý, nhượng bán",Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,12,2,"Thanh lý, nhượng bán","Nhà cửa, vật kiến trúc | Nguyên giá",(25.721.610.345),-25721610345.0,-2.5721610345e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,12,3,"Thanh lý, nhượng bán",Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,12,4,"Thanh lý, nhượng bán",Tổng cộng | Nguyên giá,(25.721.610.345),-25721610345.0,-2.5721610345e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,13,0,Giảm khác,Khoản mục | Nguyên giá,Giảm khác,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,13,1,Giảm khác,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,13,2,Giảm khác,"Nhà cửa, vật kiến trúc | Nguyên giá",(292.474.390),-292474390.0,-2.9247439e+17,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,13,3,Giảm khác,Khác | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,13,4,Giảm khác,Tổng cộng | Nguyên giá,(292.474.390),-292474390.0,-2.9247439e+17,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,14,0,Số dư cuối năm,Khoản mục | Nguyên giá,Số dư cuối năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,14,1,Số dư cuối năm,Quyền sử dụng đất | Nguyên giá,-,0.0,0.0,True,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,14,2,Số dư cuối năm,"Nhà cửa, vật kiến trúc | Nguyên giá",759.789.488.654,759789488654.0,7.59789488654e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,14,3,Số dư cuối năm,Khác | Nguyên giá,6.688.378.715,6688378715.0,6.688378715e+18,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,14,4,Số dư cuối năm,Tổng cộng | Nguyên giá,766.477.867.369,766477867369.0,7.66477867369e+20,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,15,0,Giá trị còn lại,Khoản mục | Nguyên giá,Giá trị còn lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,15,1,Giá trị còn lại,Quyền sử dụng đất | Nguyên giá,Giá trị còn lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,15,2,Giá trị còn lại,"Nhà cửa, vật kiến trúc | Nguyên giá",Giá trị còn lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,15,3,Giá trị còn lại,Khác | Nguyên giá,Giá trị còn lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,15,4,Giá trị còn lại,Tổng cộng | Nguyên giá,Giá trị còn lại,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,16,0,Số dư đầu năm,Khoản mục | Nguyên giá,Số dư đầu năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,16,1,Số dư đầu năm,Quyền sử dụng đất | Nguyên giá,75.092.806.364,75092806364.0,7.5092806364e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,16,2,Số dư đầu năm,"Nhà cửa, vật kiến trúc | Nguyên giá",5.435.923.500.757,5435923500757.0,5.435923500757e+21,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,16,3,Số dư đầu năm,Khác | Nguyên giá,32.232.575.103,32232575103.0,3.2232575103e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,16,4,Số dư đầu năm,Tổng cộng | Nguyên giá,5.543.248.882.224,5543248882224.0,5.543248882224e+21,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,17,0,Số dư cuối năm,Khoản mục | Nguyên giá,Số dư cuối năm,,,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,17,1,Số dư cuối năm,Quyền sử dụng đất | Nguyên giá,76.447.986.207,76447986207.0,7.6447986207e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,17,2,Số dư cuối năm,"Nhà cửa, vật kiến trúc | Nguyên giá",5.600.867.884.049,5600867884049.0,5.600867884049e+21,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,17,3,Số dư cuối năm,Khác | Nguyên giá,59.863.177.744,59863177744.0,5.9863177744e+19,False,False
NVL_financial_statements_2024_consolidated|table_40,NVL_financial_statements_2024_consolidated,NVL,2024,consolidated,BILLION_VND,17,4,Số dư cuối năm,Tổng cộng | Nguyên giá,5.737.179.048.000,5737179048000.0,5.737179048e+21,False,False
