table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,2,2,2. Giao dịch bán và mua lại trái phiếu Chính phủ với Kho bạc Nhà nước,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,2,3,2. Giao dịch bán và mua lại trái phiếu Chính phủ với Kho bạc Nhà nước,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,3,0,II. Tiền gửi và vay các TCTD khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,II. Tiền gửi và vay các TCTD khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,3,1,II. Tiền gửi và vay các TCTD khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.11,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,3,2,II. Tiền gửi và vay các TCTD khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,8.517.244,8517244.0,8517244000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,3,3,II. Tiền gửi và vay các TCTD khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,609.295,609295.0,609295000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,4,0,1. Tiền gửi của các TCTD khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,1. Tiền gửi của các TCTD khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,4,1,1. Tiền gửi của các TCTD khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,4,2,1. Tiền gửi của các TCTD khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,8.517.244,8517244.0,8517244000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,4,3,1. Tiền gửi của các TCTD khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,472.675,472675.0,472675000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,5,0,2. Vay các TCTD khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2. Vay các TCTD khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,5,1,2. Vay các TCTD khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,5,2,2. Vay các TCTD khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,5,3,2. Vay các TCTD khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,136.620,136620.0,136620000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,6,0,III. Tiền gửi của khách hàng,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,III. Tiền gửi của khách hàng,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,6,1,III. Tiền gửi của khách hàng,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.12,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,6,2,III. Tiền gửi của khách hàng,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,71.407.095,71407095.0,71407095000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,6,3,III. Tiền gửi của khách hàng,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,64.526.506,64526506.0,64526506000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,7,0,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,7,1,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,7,2,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,7,3,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,39.179,39179.0,39179000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,8,0,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,8,1,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.13,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,8,2,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,22.240,22240.0,22240000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,8,3,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,43.684,43684.0,43684000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,9,0,VI. Phát hành giấy tờ có giá,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,VI. Phát hành giấy tờ có giá,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,9,1,VI. Phát hành giấy tờ có giá,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.14,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,9,2,VI. Phát hành giấy tờ có giá,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,1.996.755,1996755.0,1996755000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,9,3,VI. Phát hành giấy tờ có giá,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2.013.181,2013181.0,2013181000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,10,0,VII. Các khoản nợ khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,VII. Các khoản nợ khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,10,1,VII. Các khoản nợ khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.15,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,10,2,VII. Các khoản nợ khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2.190.352,2190352.0,2190352000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,10,3,VII. Các khoản nợ khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2.283.115,2283115.0,2283115000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,11,0,"1. Các khoản lãi, phí phải trả",CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,"1. Các khoản lãi, phí phải trả",,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,11,1,"1. Các khoản lãi, phí phải trả",Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,11,2,"1. Các khoản lãi, phí phải trả",31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,1.531.335,1531335.0,1531335000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,11,3,"1. Các khoản lãi, phí phải trả",01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,1.558.455,1558455.0,1558455000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,12,0,2. Thuế TNDN hoãn lại phải trả,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2. Thuế TNDN hoãn lại phải trả,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,12,1,2. Thuế TNDN hoãn lại phải trả,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,12,2,2. Thuế TNDN hoãn lại phải trả,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,12,3,2. Thuế TNDN hoãn lại phải trả,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,13,0,3. Các khoản phải trả và công nợ khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,3. Các khoản phải trả và công nợ khác,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,13,1,3. Các khoản phải trả và công nợ khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,13,2,3. Các khoản phải trả và công nợ khác,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,659.017,659017.0,659017000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,13,3,3. Các khoản phải trả và công nợ khác,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,724.660,724660.0,724660000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,14,0,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ấn và cam kết ngoại bảng),CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ấn và cam kết ngoại bảng),,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,14,1,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ấn và cam kết ngoại bảng),Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,14,2,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ấn và cam kết ngoại bảng),31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,14,3,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ấn và cam kết ngoại bảng),01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,15,0,TỔNG NỘ PHẢI TRẢ,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TỔNG NỘ PHẢI TRẢ,,,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,15,1,TỔNG NỘ PHẢI TRẢ,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,15,2,TỔNG NỘ PHẢI TRẢ,31/12/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,84.133.686,84133686.0,84133686000000.0,False,False
NVB_financial_statements_2022_separate|table_4,NVB_financial_statements_2022_separate,NVB,2022,separate,MILLION_VND,15,3,TỔNG NỘ PHẢI TRẢ,01/01/2022 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,69.516.738,69516738.0,69516738000000.0,False,False
