table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,3,0,Nam Long Commercial,Bên liên quan | NLG - NNR - HR Fuji,Nam Long Commercial,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,3,1,Nam Long Commercial,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,3,2,Nam Long Commercial,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Gớp vốn,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,3,3,Nam Long Commercial,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,60.000.000.000,60000000000.0,60000000000.0,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,3,4,Nam Long Commercial,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,,,,False,True
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,4,0,Nguyên Sơn,Bên liên quan | NLG - NNR - HR Fuji,Nguyên Sơn,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,4,1,Nguyên Sơn,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,4,2,Nguyên Sơn,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Trả gốc vayNhận cổ tứcLãi vayDịch vụ quản lý dự án,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,4,3,Nguyên Sơn,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,37.200.000.00026.199.204.0009.706.608.601-,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,4,4,Nguyên Sơn,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,----30.565.740.00011.431.814.0981.790.914.002,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,5,0,Dịch vụ Nam Long,Bên liên quan | NLG - NNR - HR Fuji,Dịch vụ Nam Long,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,5,1,Dịch vụ Nam Long,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,5,2,Dịch vụ Nam Long,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Phí dịch vụ quản lýThu nhập cho thuê,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,5,3,Dịch vụ Nam Long,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,21.924.158.1771.663.577.273,2.1924158177166357e+20,2.1924158177166357e+20,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,5,4,Dịch vụ Nam Long,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,18.409.679.030954.545.455,1.8409679030954545e+19,1.8409679030954545e+19,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,6,0,Nam Long Mekong,Bên liên quan | NLG - NNR - HR Fuji,Nam Long Mekong,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,6,1,Nam Long Mekong,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,6,2,Nam Long Mekong,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Trả gốc vayMua vốnLãi vayNhận cổ tức và lãitừ khoản đầu tư,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,6,3,Nam Long Mekong,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,20.000.000.00014.240.000.0003.218.050.258-,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,6,4,Nam Long Mekong,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,----3.535.388.56411.791.000.000,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,7,0,Nam Phan,Bên liên quan | NLG - NNR - HR Fuji,Nam Phan,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,7,1,Nam Phan,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,7,2,Nam Phan,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Trả gốc vayLãi vayHoàn vốn góp,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,7,3,Nam Phan,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,18.500.000.00012.444.393.926-,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,7,4,Nam Phan,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,----15.249.885.87588.884.073.090,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,8,0,Nam Long PMD,Bên liên quan | NLG - NNR - HR Fuji,Nam Long PMD,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,8,1,Nam Long PMD,Mối quan hệ | Công ty con,Công ty con,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,8,2,Nam Long PMD,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Chi phí thuêPhí tự vấn quản lý,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,8,3,Nam Long PMD,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,14.084.138.0633.289.971.284,1.4084138063328997e+20,1.4084138063328997e+20,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,8,4,Nam Long PMD,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,12.682.404.8981.912.436.225,1.2682404898191244e+20,1.2682404898191244e+20,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,9,0,Anabuki,Bên liên quan | NLG - NNR - HR Fuji,Anabuki,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,9,1,Anabuki,Mối quan hệ | Công ty con,Công ty liên quan,,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,9,2,Anabuki,Nội dung nghiệp vụ | Hoàn vốnChia lợi nhuậntheo HĐHTKDNhận cổ tứcPhí dịch vụ quản líGớp vốn BCCdự án AkariGớp vốn,Phí dịch vụ quản lýDoanh thu từ dịch vụquản lý dự án (*),,,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,9,3,Anabuki,Năm nay | 175.000.000.000127.492.989.50423.200.000.0001.800.000.000-,17.629.939.3261.688.382.656,1.762993932616884e+20,1.762993932616884e+20,False,False
NLG_financial_statements_2022_separate|table_50,NLG_financial_statements_2022_separate,NLG,2022,separate,VND,9,4,Anabuki,VNDNăm trước | 380.000.000.000242.477.048.7175.021.369.863933.000.000.000130.000.000.000,,,,False,True
