table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,6,2,7. Công ty Cổ phần Vật liệu Xây dựng Trường Thành – Phước An,Ngành nghề,Sản xuất vật liệu xây dựng,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,6,3,7. Công ty Cổ phần Vật liệu Xây dựng Trường Thành – Phước An,Tỷ lệ lợi ích (%),"36,08",36.08,36.08,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,6,4,7. Công ty Cổ phần Vật liệu Xây dựng Trường Thành – Phước An,Quyền biểu quyết (%),"51,55",51.55,51.55,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,7,0,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,Tên công ty con,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,7,1,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,Địa điểm,Đắk Lắk,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,7,2,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,Ngành nghề,Khu công nghiệp,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,7,3,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,Tỷ lệ lợi ích (%),"100,00",100.0,100.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,7,4,8. Công ty Cổ phần Quản lý Cụm Công nghiệp Trường Thành – Ea H'leo,Quyền biểu quyết (%),"100,00",100.0,100.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,8,0,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,Tên công ty con,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,8,1,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,Địa điểm,Bình Dương,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,8,2,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,Ngành nghề,Sản xuất đồ sứ,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,8,3,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,Tỷ lệ lợi ích (%),"100,00",100.0,100.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,8,4,9. Công ty TNHH Một Thành viên Sử Thiên Thanh,Quyền biểu quyết (%),"100,00",100.0,100.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,9,0,10. Công ty Cổ phần Đồ Gỗ Casadora,Tên công ty con,10. Công ty Cổ phần Đồ Gỗ Casadora,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,9,1,10. Công ty Cổ phần Đồ Gỗ Casadora,Địa điểm,Bình Dương,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,9,2,10. Công ty Cổ phần Đồ Gỗ Casadora,Ngành nghề,Sản xuất đồ gỗ,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,9,3,10. Công ty Cổ phần Đồ Gỗ Casadora,Tỷ lệ lợi ích (%),"60,00",60.0,60.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,9,4,10. Công ty Cổ phần Đồ Gỗ Casadora,Quyền biểu quyết (%),"60,00",60.0,60.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,10,0,11. Công ty Cổ phần Central Wood,Tên công ty con,11. Công ty Cổ phần Central Wood,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,10,1,11. Công ty Cổ phần Central Wood,Địa điểm,Bình Định,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,10,2,11. Công ty Cổ phần Central Wood,Ngành nghề,Sản xuất đồ gỗ,,,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,10,3,11. Công ty Cổ phần Central Wood,Tỷ lệ lợi ích (%),"51,00",51.0,51.0,False,False
TTF_financial_statements_2020_consolidated|table_11,TTF_financial_statements_2020_consolidated,TTF,2020,consolidated,PERCENT,10,4,11. Công ty Cổ phần Central Wood,Quyền biểu quyết (%),"51,00",51.0,51.0,False,False
