table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,2,2,1. Tiền gửi của các TCTD khác,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,894.494,894494.0,894494000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,2,3,1. Tiền gửi của các TCTD khác,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,18.782,18782.0,18782000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,3,0,2. Vay các TCTD khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2. Vay các TCTD khác,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,3,1,2. Vay các TCTD khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,3,2,2. Vay các TCTD khác,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,51.277,51277.0,51277000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,3,3,2. Vay các TCTD khác,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,72.824,72824.0,72824000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,4,0,III. Tiền gửi của khách hàng,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,III. Tiền gửi của khách hàng,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,4,1,III. Tiền gửi của khách hàng,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.17,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,4,2,III. Tiền gửi của khách hàng,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,13.753.950,13753950.0,13753950000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,4,3,III. Tiền gửi của khách hàng,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,12.451.993,12451993.0,12451993000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,5,0,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,5,1,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.05,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,5,2,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,5,3,IV. Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,0,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,1,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.18,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,2,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,3,"V. Vốn tài trợ, Ủy thác đầu tư, cho vay TCTD chịu rủi ro",31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,0,VI. Phát hành giấy tờ có giá,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,VI. Phát hành giấy tờ có giá,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,1,VI. Phát hành giấy tờ có giá,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.19,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,2,VI. Phát hành giấy tờ có giá,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,3,VI. Phát hành giấy tờ có giá,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,0,VII. Các khoản nợ khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,VII. Các khoản nợ khác,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,1,VII. Các khoản nợ khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,2,VII. Các khoản nợ khác,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,269.091,269091.0,269091000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,3,VII. Các khoản nợ khác,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,272.868,272868.0,272868000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,0,"1. Các khoản lãi, phí phải trả",CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,"1. Các khoản lãi, phí phải trả",,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,1,"1. Các khoản lãi, phí phải trả",Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,2,"1. Các khoản lãi, phí phải trả",31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,167.664,167664.0,167664000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,3,"1. Các khoản lãi, phí phải trả",31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,127.499,127499.0,127499000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,0,2. Thuế TNDN hoãn lại phải trả,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,2. Thuế TNDN hoãn lại phải trả,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,1,2. Thuế TNDN hoãn lại phải trả,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.21,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,2,2. Thuế TNDN hoãn lại phải trả,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,3,2. Thuế TNDN hoãn lại phải trả,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,0,3. Các khoản phải trả và công nợ khác,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,3. Các khoản phải trả và công nợ khác,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,1,3. Các khoản phải trả và công nợ khác,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,V.20,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,2,3. Các khoản phải trả và công nợ khác,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,101.427,101427.0,101427000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,3,3. Các khoản phải trả và công nợ khác,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,145.369,145369.0,145369000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,0,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ẩn),CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ẩn),,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,1,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ẩn),Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,2,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ẩn),31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,3,4. Dự phòng rủi ro khác (DP cho công nợ tiềm ẩn),31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,0,TỔNG NỘ PHẢI TRẢ,CHỈ TIÊU | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,TỔNG NỘ PHẢI TRẢ,,,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,1,TỔNG NỘ PHẢI TRẢ,Thuyết minh | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,,,,False,True
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,2,TỔNG NỘ PHẢI TRẢ,31/12/2015 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,14.968.812,14968812.0,14968812000000.0,False,False
SGB_financial_statements_2015_separate|table_3,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,3,TỔNG NỘ PHẢI TRẢ,31/12/2014 | B. NỘ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,12.945.588,12945588.0,12945588000000.0,False,False
