table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,0,Các khoản dự phòng,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Các khoản dự phòng,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,1,Các khoản dự phòng,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,03,3.0,3.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,2,Các khoản dự phòng,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,3,Các khoản dự phòng,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,199.113.838.859,199113838859.0,199113838859.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,4,Các khoản dự phòng,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,554.745.062.171,554745062171.0,554745062171.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,0,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,1,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,04,4.0,4.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,2,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,3,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(8.739.182.331),-8739182331.0,-8739182331.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,4,"Lãi, lỗ các khoản chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,652.255.740,652255740.0,652255740.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,0,"Lãi, lỗ hoạt động đầu tư",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Lãi, lỗ hoạt động đầu tư",,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,1,"Lãi, lỗ hoạt động đầu tư",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,05,5.0,5.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,2,"Lãi, lỗ hoạt động đầu tư",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,3,"Lãi, lỗ hoạt động đầu tư",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(247.002.515.209),-247002515209.0,-247002515209.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,4,"Lãi, lỗ hoạt động đầu tư",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(215.334.131.405),-215334131405.0,-215334131405.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,5,0,Chi phí lãi vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Chi phí lãi vay,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,5,1,Chi phí lãi vay,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,06,6.0,6.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,5,2,Chi phí lãi vay,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,5,3,Chi phí lãi vay,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,287.399.089.090,287399089090.0,287399089090.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,5,4,Chi phí lãi vay,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,353.527.402.684,353527402684.0,353527402684.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,6,0,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,6,1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,08,8.0,8.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,6,2,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,6,3,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,742.654.419.249,742654419249.0,742654419249.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,6,4,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,391.573.562.030,391573562030.0,391573562030.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,7,0,Tăng giảm các khoản phải thu,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm các khoản phải thu,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,7,1,Tăng giảm các khoản phải thu,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,09,9.0,9.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,7,2,Tăng giảm các khoản phải thu,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,7,3,Tăng giảm các khoản phải thu,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,83.927.018.311,83927018311.0,83927018311.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,7,4,Tăng giảm các khoản phải thu,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,65.303.643.925,65303643925.0,65303643925.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,8,0,Tăng giảm hàng tồn kho,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm hàng tồn kho,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,8,1,Tăng giảm hàng tồn kho,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,10,10.0,10.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,8,2,Tăng giảm hàng tồn kho,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,8,3,Tăng giảm hàng tồn kho,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,63.657.505.702,63657505702.0,63657505702.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,8,4,Tăng giảm hàng tồn kho,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,17.642.644.014,17642644014.0,17642644014.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,9,0,Tăng giảm các khoản phải trả,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm các khoản phải trả,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,9,1,Tăng giảm các khoản phải trả,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,11,11.0,11.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,9,2,Tăng giảm các khoản phải trả,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,9,3,Tăng giảm các khoản phải trả,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(308.797.777.227),-308797777227.0,-308797777227.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,9,4,Tăng giảm các khoản phải trả,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.774.496.547,2774496547.0,2774496547.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,10,0,Tăng giảm chi phí trả trước,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tăng giảm chi phí trả trước,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,10,1,Tăng giảm chi phí trả trước,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,12,12.0,12.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,10,2,Tăng giảm chi phí trả trước,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,10,3,Tăng giảm chi phí trả trước,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,69.213.539.029,69213539029.0,69213539029.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,10,4,Tăng giảm chi phí trả trước,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(48.580.110.067),-48580110067.0,-48580110067.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,11,0,Tiền lãi vay đã trả,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền lãi vay đã trả,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,11,1,Tiền lãi vay đã trả,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,14,14.0,14.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,11,2,Tiền lãi vay đã trả,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,11,3,Tiền lãi vay đã trả,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(451.629.411.310),-451629411310.0,-451629411310.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,11,4,Tiền lãi vay đã trả,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(181.248.387.330),-181248387330.0,-181248387330.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,12,0,Thuế thu nhập doanh nghiệp đã nộp,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Thuế thu nhập doanh nghiệp đã nộp,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,12,1,Thuế thu nhập doanh nghiệp đã nộp,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,15,15.0,15.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,12,2,Thuế thu nhập doanh nghiệp đã nộp,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,12,3,Thuế thu nhập doanh nghiệp đã nộp,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(10.194.860.832),-10194860832.0,-10194860832.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,12,4,Thuế thu nhập doanh nghiệp đã nộp,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(18.490.205.671),-18490205671.0,-18490205671.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,13,0,Tiền chi khác từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền chi khác từ hoạt động kinh doanh,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,13,1,Tiền chi khác từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,17,17.0,17.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,13,2,Tiền chi khác từ hoạt động kinh doanh,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,13,3,Tiền chi khác từ hoạt động kinh doanh,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(726.084.800),-726084800.0,-726084800.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,13,4,Tiền chi khác từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(20.000.000),-20000000.0,-20000000.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,14,0,Lưu chuyển tiền thuần từ hoạt động kinh doanh,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,14,1,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,20,20.0,20.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,14,2,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,14,3,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,188.104.348.122,188104348122.0,188104348122.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,14,4,Lưu chuyển tiền thuần từ hoạt động kinh doanh,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,228.955.643.448,228955643448.0,228955643448.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,15,0,II. Lưu chuyển tiền từ hoạt động đầu tư,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,15,1,II. Lưu chuyển tiền từ hoạt động đầu tư,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,15,2,II. Lưu chuyển tiền từ hoạt động đầu tư,Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,15,3,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,15,4,II. Lưu chuyển tiền từ hoạt động đầu tư,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,II. Lưu chuyển tiền từ hoạt động đầu tư,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,16,0,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,16,1,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,21,21.0,21.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,16,2,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,16,3,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.853.049.074),-1853049074.0,-1853049074.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,16,4,"Tiền chi để mua sắm, xây dựng TSCĐ và các TS dài hạn khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(31.803.648.460),-31803648460.0,-31803648460.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,17,0,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,17,1,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,23,23.0,23.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,17,2,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,17,3,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(2.621.714.128.753),-2621714128753.0,-2621714128753.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,17,4,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.091.919.845.616),-1091919845616.0,-1091919845616.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,18,0,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,18,1,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,24,24.0,24.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,18,2,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Thuyết minh | I. Lưu chuyển tiền từ hoạt động kinh doanh,,,,False,True
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,18,3,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Năm 2024 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,2.511.811.903.251,2511811903251.0,2511811903251.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,18,4,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,1.087.642.296.160,1087642296160.0,1087642296160.0,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,19,0,Tiền chi đầu tư góp vốn vào đơn vị khác,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền chi đầu tư góp vốn vào đơn vị khác,,,False,False
DLG_financial_statements_2024_consolidated|table_9,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,19,1,Tiền chi đầu tư góp vốn vào đơn vị khác,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,25,25.0,25.0,False,False
