table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,6,3,Vay dài hạn (Thuyết minh số 23),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),Vay dài hạn (Thuyết minh số 23),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,6,4,Vay dài hạn (Thuyết minh số 23),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Vay dài hạn (Thuyết minh số 23),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,7,0,Công ty VinBus (i),Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),Công ty VinBus (i),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,7,1,Công ty VinBus (i),Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),Công ty con,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,7,2,Công ty VinBus (i),Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),23.389.245,23389245.0,23389245000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,7,3,Công ty VinBus (i),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),12,12.0,12.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,7,4,Công ty VinBus (i),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Từ tháng 1 đến tháng 3 năm 2026,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,8,0,Công ty Vinsmart (i),Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),Công ty Vinsmart (i),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,8,1,Công ty Vinsmart (i),Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),Công ty con,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,8,2,Công ty Vinsmart (i),Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),14.998.455,14998455.0,14998455000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,8,3,Công ty Vinsmart (i),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),12,12.0,12.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,8,4,Công ty Vinsmart (i),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Từ tháng 2 đến tháng 6 năm 2026,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,9,0,Công ty VinAcademy (i),Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),Công ty VinAcademy (i),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,9,1,Công ty VinAcademy (i),Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),Công ty con,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,9,2,Công ty VinAcademy (i),Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),4.140.800,4140800.0,4140800000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,9,3,Công ty VinAcademy (i),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),12,12.0,12.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,9,4,Công ty VinAcademy (i),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Từ tháng 1 đến tháng 6 năm 2026,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,10,0,Công ty Vinpearl Cửa Hội (i),Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),Công ty Vinpearl Cửa Hội (i),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,10,1,Công ty Vinpearl Cửa Hội (i),Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),Công ty con,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,10,2,Công ty Vinpearl Cửa Hội (i),Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),2.894.000,2894000.0,2894000000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,10,3,Công ty Vinpearl Cửa Hội (i),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),12,12.0,12.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,10,4,Công ty Vinpearl Cửa Hội (i),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Tháng 3 năm 2026,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,11,0,Các công ty khác (i),Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),Các công ty khác (i),,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,11,1,Các công ty khác (i),Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),"Công ty con, công ty liên kết",,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,11,2,Các công ty khác (i),Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),71.153,71153.0,71153000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,11,3,Các công ty khác (i),Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),12,12.0,12.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,11,4,Các công ty khác (i),Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),Từ tháng 2 đến tháng 6 năm 2026,,,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,12,0,,Bên liên quan | Vay ngắn hạn (Thuyết minh số 23),,,,False,True
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,12,1,,Môi quan hệ | Vay ngắn hạn (Thuyết minh số 23),,,,False,True
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,MILLION_VND,12,2,,Số cuối nămTriệu VND | Vay ngắn hạn (Thuyết minh số 23),45.493.653,45493653.0,45493653000000.0,False,False
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,12,3,,Lãi suất%/năm | Vay ngắn hạn (Thuyết minh số 23),,,,False,True
VIC_financial_statements_2025_separate|table_83,VIC_financial_statements_2025_separate,VIC,2025,separate,PERCENT,12,4,,Ngày đáo hạn | Vay ngắn hạn (Thuyết minh số 23),,,,False,True
