table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,2,2,Các khoản điều chỉnh giảm,Số điều chỉnhVND,(8.924.654.931),-8924654931.0,-8924654931.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,2,3,Các khoản điều chỉnh giảm,Số sau điều chỉnhVND,(8.924.654.931),-8924654931.0,-8924654931.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,3,0,- Trích quỹ khen thưởng phúc lợi,column_1,- Trích quỹ khen thưởng phúc lợi,,,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,3,1,- Trích quỹ khen thưởng phúc lợi,Số trước điều chỉnhVND,-,0.0,0.0,True,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,3,2,- Trích quỹ khen thưởng phúc lợi,Số điều chỉnhVND,(8.924.654.931),-8924654931.0,-8924654931.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,3,3,- Trích quỹ khen thưởng phúc lợi,Số sau điều chỉnhVND,(8.924.654.931),-8924654931.0,-8924654931.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,SHARES,4,0,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,column_1,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,,,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,4,1,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Số trước điều chỉnhVND,93.150.401.484,93150401484.0,93150401484.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,4,2,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Số điều chỉnhVND,(8.924.654.931),-8924654931.0,-8924654931.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,4,3,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu phổ thông,Số sau điều chỉnhVND,84.225.746.553,84225746553.0,84225746553.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,SHARES,5,0,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,column_1,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,,,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,5,1,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Số trước điều chỉnhVND,257.339.985,257339985.0,257339985.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,5,2,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Số điều chỉnhVND,-,0.0,0.0,True,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,5,3,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Số sau điều chỉnhVND,257.339.985,257339985.0,257339985.0,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,SHARES,6,0,Lãi cơ bản trên cổ phiếu,column_1,Lãi cơ bản trên cổ phiếu,,,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,6,1,Lãi cơ bản trên cổ phiếu,Số trước điều chỉnhVND,"361,97",361.97,361.97,False,False
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,6,2,Lãi cơ bản trên cổ phiếu,Số điều chỉnhVND,,,,False,True
CEO_financial_statements_2022_consolidated|table_53,CEO_financial_statements_2022_consolidated,CEO,2022,consolidated,VND,6,3,Lãi cơ bản trên cổ phiếu,Số sau điều chỉnhVND,"327,29",327.29,327.29,False,False
