table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,0,IV. Chứng khoán kinh doanh,CHỈ TIÊU | A. TÀI SẢN,IV. Chứng khoán kinh doanh,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,1,IV. Chứng khoán kinh doanh,Thuyết minh | A. TÀI SẢN,V.04,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,2,IV. Chứng khoán kinh doanh,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,6,3,IV. Chứng khoán kinh doanh,31/12/2014 | A. TÀI SẢN,35.000,35000.0,35000000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,0,1. Chứng khoán kinh doanh,CHỈ TIÊU | A. TÀI SẢN,1. Chứng khoán kinh doanh,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,1,1. Chứng khoán kinh doanh,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,2,1. Chứng khoán kinh doanh,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,7,3,1. Chứng khoán kinh doanh,31/12/2014 | A. TÀI SẢN,35.000,35000.0,35000000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,0,2. Dự phòng rủi ro chứng khoán kinh doanh,CHỈ TIÊU | A. TÀI SẢN,2. Dự phòng rủi ro chứng khoán kinh doanh,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,1,2. Dự phòng rủi ro chứng khoán kinh doanh,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,2,2. Dự phòng rủi ro chứng khoán kinh doanh,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,8,3,2. Dự phòng rủi ro chứng khoán kinh doanh,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,0,V. Các công cụ tài chính phải sinh và các tài sản tài chính khác,CHỈ TIÊU | A. TÀI SẢN,V. Các công cụ tài chính phải sinh và các tài sản tài chính khác,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,1,V. Các công cụ tài chính phải sinh và các tài sản tài chính khác,Thuyết minh | A. TÀI SẢN,V.05,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,2,V. Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2015 | A. TÀI SẢN,3.068,3068.0,3068000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,9,3,V. Các công cụ tài chính phải sinh và các tài sản tài chính khác,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,0,VI. Cho vay khách hàng,CHỈ TIÊU | A. TÀI SẢN,VI. Cho vay khách hàng,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,1,VI. Cho vay khách hàng,Thuyết minh | A. TÀI SẢN,V.06,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,2,VI. Cho vay khách hàng,31/12/2015 | A. TÀI SẢN,11.520.181,11520181.0,11520181000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,10,3,VI. Cho vay khách hàng,31/12/2014 | A. TÀI SẢN,11.139.340,11139340.0,11139340000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,0,1. Cho vay khách hàng,CHỈ TIÊU | A. TÀI SẢN,1. Cho vay khách hàng,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,1,1. Cho vay khách hàng,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,2,1. Cho vay khách hàng,31/12/2015 | A. TÀI SẢN,11.612.018,11612018.0,11612018000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,11,3,1. Cho vay khách hàng,31/12/2014 | A. TÀI SẢN,11.232.242,11232242.0,11232242000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,0,2. Dự phòng rủi ro cho vay khách hàng,CHỈ TIÊU | A. TÀI SẢN,2. Dự phòng rủi ro cho vay khách hàng,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,1,2. Dự phòng rủi ro cho vay khách hàng,Thuyết minh | A. TÀI SẢN,V.06.5,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,2,2. Dự phòng rủi ro cho vay khách hàng,31/12/2015 | A. TÀI SẢN,(91.837),-91837.0,-91837000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,12,3,2. Dự phòng rủi ro cho vay khách hàng,31/12/2014 | A. TÀI SẢN,(92.902),-92902.0,-92902000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,0,VII. Hoạt động mua nợ,CHỈ TIÊU | A. TÀI SẢN,VII. Hoạt động mua nợ,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,1,VII. Hoạt động mua nợ,Thuyết minh | A. TÀI SẢN,V.07,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,2,VII. Hoạt động mua nợ,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,13,3,VII. Hoạt động mua nợ,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,14,0,1. Mua nợ,CHỈ TIÊU | A. TÀI SẢN,1. Mua nợ,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,14,1,1. Mua nợ,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,14,2,1. Mua nợ,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,14,3,1. Mua nợ,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,15,0,2. Dự phòng rủi ro hoạt động mua nợ,CHỈ TIÊU | A. TÀI SẢN,2. Dự phòng rủi ro hoạt động mua nợ,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,15,1,2. Dự phòng rủi ro hoạt động mua nợ,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,15,2,2. Dự phòng rủi ro hoạt động mua nợ,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,15,3,2. Dự phòng rủi ro hoạt động mua nợ,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,16,0,VIII. Chứng khoán đầu tư,CHỈ TIÊU | A. TÀI SẢN,VIII. Chứng khoán đầu tư,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,16,1,VIII. Chứng khoán đầu tư,Thuyết minh | A. TÀI SẢN,V.08,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,16,2,VIII. Chứng khoán đầu tư,31/12/2015 | A. TÀI SẢN,2.528.123,2528123.0,2528123000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,16,3,VIII. Chứng khoán đầu tư,31/12/2014 | A. TÀI SẢN,2.128.387,2128387.0,2128387000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,17,0,1. Chứng khoán đầu tư sẵn sàng để bán,CHỈ TIÊU | A. TÀI SẢN,1. Chứng khoán đầu tư sẵn sàng để bán,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,17,1,1. Chứng khoán đầu tư sẵn sàng để bán,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,17,2,1. Chứng khoán đầu tư sẵn sàng để bán,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,17,3,1. Chứng khoán đầu tư sẵn sàng để bán,31/12/2014 | A. TÀI SẢN,670.580,670580.0,670580000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,18,0,2. Chứng khoán đầu tư giữ đến ngày đáo hạn,CHỈ TIÊU | A. TÀI SẢN,2. Chứng khoán đầu tư giữ đến ngày đáo hạn,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,18,1,2. Chứng khoán đầu tư giữ đến ngày đáo hạn,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,18,2,2. Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2015 | A. TÀI SẢN,2.772.732,2772732.0,2772732000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,18,3,2. Chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2014 | A. TÀI SẢN,1.510.458,1510458.0,1510458000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,19,0,3. Dự phòng rủi ro chứng khoán đầu tư,CHỈ TIÊU | A. TÀI SẢN,3. Dự phòng rủi ro chứng khoán đầu tư,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,19,1,3. Dự phòng rủi ro chứng khoán đầu tư,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,19,2,3. Dự phòng rủi ro chứng khoán đầu tư,31/12/2015 | A. TÀI SẢN,(244.609),-244609.0,-244609000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,19,3,3. Dự phòng rủi ro chứng khoán đầu tư,31/12/2014 | A. TÀI SẢN,(52.651),-52651.0,-52651000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,20,0,"IX. Góp vốn, đầu tư dài hạn",CHỈ TIÊU | A. TÀI SẢN,"IX. Góp vốn, đầu tư dài hạn",,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,20,1,"IX. Góp vốn, đầu tư dài hạn",Thuyết minh | A. TÀI SẢN,V.09,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,20,2,"IX. Góp vốn, đầu tư dài hạn",31/12/2015 | A. TÀI SẢN,729.839,729839.0,729839000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,20,3,"IX. Góp vốn, đầu tư dài hạn",31/12/2014 | A. TÀI SẢN,730.589,730589.0,730589000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,21,0,1. Đầu tư vào công ty con,CHỈ TIÊU | A. TÀI SẢN,1. Đầu tư vào công ty con,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,21,1,1. Đầu tư vào công ty con,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,21,2,1. Đầu tư vào công ty con,31/12/2015 | A. TÀI SẢN,612.503,612503.0,612503000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,21,3,1. Đầu tư vào công ty con,31/12/2014 | A. TÀI SẢN,612.503,612503.0,612503000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,22,0,2. Vốn góp liên doanh,CHỈ TIÊU | A. TÀI SẢN,2. Vốn góp liên doanh,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,22,1,2. Vốn góp liên doanh,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,22,2,2. Vốn góp liên doanh,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,22,3,2. Vốn góp liên doanh,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,23,0,3. Đầu tư vào công ty liên kết,CHỈ TIÊU | A. TÀI SẢN,3. Đầu tư vào công ty liên kết,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,23,1,3. Đầu tư vào công ty liên kết,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,23,2,3. Đầu tư vào công ty liên kết,31/12/2015 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,23,3,3. Đầu tư vào công ty liên kết,31/12/2014 | A. TÀI SẢN,-,0.0,0.0,True,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,24,0,4. Đầu tư dài hạn khác,CHỈ TIÊU | A. TÀI SẢN,4. Đầu tư dài hạn khác,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,24,1,4. Đầu tư dài hạn khác,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,24,2,4. Đầu tư dài hạn khác,31/12/2015 | A. TÀI SẢN,118.276,118276.0,118276000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,24,3,4. Đầu tư dài hạn khác,31/12/2014 | A. TÀI SẢN,118.276,118276.0,118276000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,25,0,5. Dự phòng tổn thất đầu tư dài hạn,CHỈ TIÊU | A. TÀI SẢN,5. Dự phòng tổn thất đầu tư dài hạn,,,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,25,1,5. Dự phòng tổn thất đầu tư dài hạn,Thuyết minh | A. TÀI SẢN,,,,False,True
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,25,2,5. Dự phòng tổn thất đầu tư dài hạn,31/12/2015 | A. TÀI SẢN,(940),-940.0,-940000000.0,False,False
SGB_financial_statements_2015_separate|table_1,SGB_financial_statements_2015_separate,SGB,2015,separate,MILLION_VND,25,3,5. Dự phòng tổn thất đầu tư dài hạn,31/12/2014 | A. TÀI SẢN,(190),-190.0,-190000000.0,False,False
